date,open,high,low,close,volume,sentiment_average_1d,sentiment_weighted_1d,sentiment_news_count_1d,sentiment_unavailable_count_1d
2019-10-28,6800,6900,6775,6900,12206400,0,0,0,0
2019-10-29,6875,6975,6875,6975,32681600,0,0,0,0
2019-10-30,7000,7000,6875,6950,22319800,0,0,0,0
2019-10-31,6975,6975,6350,6500,597144800,0,0,0,0
2019-11-01,6975,6975,6725,6800,17213000,0,0,0,0
2019-11-04,6800,6825,6700,6700,19339100,0,0,0,0
2019-11-05,6775,6950,6750,6900,42041800,0,0,0,0
2019-11-06,6975,6975,6825,6850,29565500,0,0,0,0
2019-11-07,6925,6925,6650,6725,29891900,0,0,0,0
2019-11-08,6700,6700,6550,6625,34878600,0,0,0,0
2019-11-11,6650,6650,6550,6650,19373700,0,0,0,0
2019-11-12,6650,6800,6550,6775,29633100,0,0,0,0
2019-11-13,6775,6775,6675,6725,20566300,0,0,0,0
2019-11-14,6675,6700,6550,6575,18695900,0,0,0,0
2019-11-15,6650,6650,6475,6525,30343300,0,0,0,0
2019-11-18,6525,6600,6525,6600,27729100,0,0,0,0
2019-11-19,6650,6700,6575,6650,18139800,0,0,0,0
2019-11-20,6600,6675,6550,6625,24083000,0,0,0,0
2019-11-21,6550,6650,6525,6600,19675100,0,0,0,0
2019-11-22,6600,6650,6575,6625,23600000,0,0,0,0
2019-11-25,6600,6600,6475,6500,24848800,0,0,0,0
2019-11-26,6575,6575,6350,6350,79166300,0,0,0,0
2019-11-27,6400,6475,6350,6425,37566700,0,0,0,0
2019-11-28,6425,6425,6350,6400,17353400,0,0,0,0
2019-11-29,6400,6575,6375,6500,33440400,0,0,0,0
2019-11-30,6500,7025,6475,6925,492229100,0,0,0,0
2019-12-02,6500,6650,6500,6650,22114700,0,0,0,0
2019-12-03,6650,6675,6525,6525,15510600,0,0,0,0
2019-12-04,6500,6575,6475,6550,16154100,0,0,0,0
2019-12-05,6600,6700,6550,6700,26468200,0,0,0,0
2019-12-06,6675,6775,6625,6775,27395100,0,0,0,0
2019-12-09,6775,6775,6625,6675,16336900,0,0,0,0
2019-12-10,6625,6750,6625,6650,19229100,0,0,0,0
2019-12-11,6675,6675,6550,6550,22787600,0,0,0,0
2019-12-12,6575,6600,6550,6550,16626700,0,0,0,0
2019-12-13,6700,6900,6700,6850,66943600,0,0,0,0
2019-12-16,6900,7025,6875,6975,43517600,0,0,0,0
2019-12-17,6975,7000,6875,6950,29835500,0,0,0,0
2019-12-18,6875,6925,6750,6900,31614900,0,0,0,0
2019-12-19,6875,6900,6775,6850,17259400,0,0,0,0
2019-12-20,6850,6925,6750,6925,38886700,0,0,0,0
2019-12-23,7000,7000,6775,6900,23654800,0,0,0,0
2019-12-26,6800,6950,6800,6875,18685200,0,0,0,0
2019-12-27,6925,6925,6850,6925,13714400,0,0,0,0
2019-12-30,6925,6950,6850,6925,25494000,0,0,0,0
2019-12-31,6925,7250,6350,6350,543493500,0,0,0,0
2020-01-02,6925,6925,6775,6875,15008600,0,0,0,0
2020-01-03,6925,6950,6825,6950,19068800,0,0,0,0
2020-01-06,6900,6900,6750,6750,22261900,0,0,0,0
2020-01-07,6800,6825,6675,6775,27963000,0,0,0,0
2020-01-08,6700,6825,6700,6775,15150400,0,0,0,0
2020-01-09,6800,6875,6750,6875,19691200,0,0,0,0
2020-01-10,6900,6925,6825,6825,17687600,0,0,0,0
2020-01-13,6850,6925,6825,6925,29585200,0,0,0,0
2020-01-14,6975,7175,6925,7175,41214400,0,0,0,0
2020-01-15,7150,7250,7025,7200,38535100,0,0,0,0
2020-01-16,7125,7200,7075,7125,38504400,0,0,0,0
2020-01-17,7075,7150,7000,7075,26714800,0,0,0,0
2020-01-20,7100,7125,6975,7000,22389100,0,0,0,0
2020-01-21,7025,7025,6925,7025,12520300,0,0,0,0
2020-01-22,7025,7075,6975,7000,20100300,0,0,0,0
2020-01-23,7050,7100,7000,7050,18020200,0,0,0,0
2020-01-24,7000,7050,6975,6975,13710000,0,0,0,0
2020-01-27,6975,6975,6700,6725,17470800,0,0,0,0
2020-01-28,6675,6825,6650,6825,23466100,0,0,0,0
2020-01-29,6850,6850,6750,6825,12646100,0,0,0,0
2020-01-30,6775,6800,6625,6625,25324800,0,0,0,0
2020-01-31,6275,6550,5525,5525,804064700,0,0,0,0
2020-02-03,6275,6425,6250,6275,34538400,0,0,0,0
2020-02-04,6350,6450,6300,6400,46272800,0,0,0,0
2020-02-05,6450,6500,6300,6400,32227100,0,0,0,0
2020-02-06,6500,6525,6425,6500,26015800,0,0,0,0
2020-02-07,6550,6550,6400,6400,13918700,0,0,0,0
2020-02-10,6400,6400,6175,6200,45366900,0,0,0,0
2020-02-11,6300,6300,6050,6100,54325000,0,0,0,0
2020-02-12,6075,6100,5925,5975,51100700,0,0,0,0
2020-02-13,5975,6025,5925,5950,33021700,0,0,0,0
2020-02-14,5975,6100,5925,6100,60901000,0,0,0,0
2020-02-17,6150,6175,6050,6100,16567600,0,0,0,0
2020-02-18,6050,6200,6050,6100,27960300,0,0,0,0
2020-02-19,6175,6250,6150,6250,35186100,0,0,0,0
2020-02-20,6275,6275,6125,6275,37995400,0,0,0,0
2020-02-21,6275,6300,6150,6200,33804700,0,0,0,0
2020-02-24,6050,6150,6025,6100,34190600,0,0,0,0
2020-02-25,6000,6275,5975,6225,40723200,0,0,0,0
2020-02-26,6100,6150,6050,6050,34453700,0,0,0,0
2020-02-27,6100,6100,5950,5950,44801100,0,0,0,0
2020-02-28,5850,5850,5525,5525,100693900,0,0,0,0
2020-02-29,5700,6050,3220,3900,1438735000,0,0,0,0
2020-03-02,5700,5850,5625,5700,63765800,0,0,0,0
2020-03-03,5850,5975,5775,5900,53817300,0,0,0,0
2020-03-04,5900,6025,5875,5975,43566600,0,0,0,0
2020-03-05,6025,6050,5875,6050,40537300,0,0,0,0
2020-03-06,5950,5950,5675,5675,31282500,0,0,0,0
2020-03-09,5500,5500,5025,5025,87904100,0,0,0,0
2020-03-10,5100,5325,5100,5150,86444600,0,0,0,0
2020-03-11,5150,5175,5050,5125,45134700,0,0,0,0
2020-03-12,5000,5025,4820,4910,64824200,0,0,0,0
2020-03-13,4910,4910,4910,4910,0,0,0,0,0
2020-03-16,4770,4770,4530,4590,55655900,0,0,0,0
2020-03-17,4590,4600,4270,4270,67166600,0,0,0,0
2020-03-18,4290,4350,3980,4150,61972000,0,0,0,0
2020-03-19,4020,4020,3860,3860,27066700,0,0,0,0
2020-03-20,3890,3900,3590,3780,141147800,0,0,0,0
2020-03-23,3780,3780,3520,3520,40318500,0,0,0,0
2020-03-24,3570,3610,3280,3280,89502100,0,0,0,0
2020-03-26,3220,3680,3220,3620,180290700,0,0,0,0
2020-03-27,3650,4360,3650,4080,150312000,0,0,0,0
2020-03-30,4080,4080,3800,3800,45490800,0,0,0,0
2020-03-31,3880,4250,3450,3850,1268839600,0,0,0,0
2020-04-01,3880,4090,3650,3770,78042900,0,0,0,0
2020-04-02,3670,3930,3580,3930,39717300,0,0,0,0
2020-04-03,3990,4050,3860,3900,42577100,0,0,0,0
2020-04-06,3920,4040,3880,4030,71205800,0,0,0,0
2020-04-07,4060,4250,3960,4060,79018000,0,0,0,0
2020-04-08,4000,4030,3810,3850,55980400,0,0,0,0
2020-04-09,3870,4120,3870,4090,53526100,0,0,0,0
2020-04-13,4090,4150,3920,3960,27520900,0,0,0,0
2020-04-14,3960,4030,3920,3960,64571400,0,0,0,0
2020-04-15,4000,4000,3800,3820,86149800,0,0,0,0
2020-04-16,3780,3780,3620,3620,61494300,0,0,0,0
2020-04-17,3680,3840,3680,3800,78593000,0,0,0,0
2020-04-20,3800,3830,3710,3720,50406600,0,0,0,0
2020-04-21,3710,3740,3610,3640,36590700,0,0,0,0
2020-04-22,3600,3660,3450,3640,76750500,0,0,0,0
2020-04-23,3700,3790,3650,3760,85068700,0,0,0,0
2020-04-24,3760,3760,3610,3630,49597000,0,0,0,0
2020-04-27,3670,3760,3570,3710,45682200,0,0,0,0
2020-04-28,3750,3790,3630,3740,53532700,0,0,0,0
2020-04-29,3770,3780,3650,3690,40557200,0,0,0,0
2020-04-30,3850,4770,3530,4770,1229814700,0,0,0,0
2020-05-04,3750,3750,3610,3610,71301800,0,0,0,0
2020-05-05,3630,3660,3580,3610,54983300,0,0,0,0
2020-05-06,3610,3680,3580,3640,70425000,0,0,0,0
2020-05-08,3690,3740,3600,3740,63346500,0,0,0,0
2020-05-11,3760,3920,3750,3920,79511800,0,0,0,0
2020-05-12,3920,3920,3780,3820,58347900,0,0,0,0
2020-05-13,3820,3820,3710,3730,44974600,0,0,0,0
2020-05-14,3700,3710,3530,3570,80570900,0,0,0,0
2020-05-15,3590,3720,3560,3710,65284900,0,0,0,0
2020-05-18,3720,3950,3710,3910,88368200,0,0,0,0
2020-05-19,4000,4040,3940,3950,77238800,0,0,0,0
2020-05-20,3950,3980,3870,3970,38965700,0,0,0,0
2020-05-26,3970,4360,3970,4330,116041900,0,0,0,0
2020-05-27,4350,4390,4220,4350,68841200,0,0,0,0
2020-05-28,4370,4580,4350,4540,86825700,0,0,0,0
2020-05-29,4520,4770,4470,4770,164786500,0,0,0,0
2020-05-31,4770,5250,4400,4800,964913600,0,0,0,0
2020-06-02,4760,4950,4630,4730,72425900,0,0,0,0
2020-06-03,4750,4950,4680,4890,76654100,0,0,0,0
2020-06-04,4950,4960,4740,4760,82711000,0,0,0,0
2020-06-05,4780,5025,4670,5000,63578800,0,0,0,0
2020-06-08,5250,5250,4990,5025,53808200,0,0,0,0
2020-06-09,5100,5125,4980,5000,43049500,0,0,0,0
2020-06-10,5025,5025,4650,4850,39812900,0,0,0,0
2020-06-11,4840,4840,4660,4700,53920100,0,0,0,0
2020-06-12,4590,4820,4400,4790,45837700,0,0,0,0
2020-06-15,4800,4850,4700,4740,42880500,0,0,0,0
2020-06-16,4800,5000,4800,4970,38736700,0,0,0,0
2020-06-17,4990,5000,4910,4970,24744500,0,0,0,0
2020-06-18,4970,4970,4800,4800,40331900,0,0,0,0
2020-06-19,4830,4910,4800,4890,62874800,0,0,0,0
2020-06-22,4930,4940,4850,4890,25097200,0,0,0,0
2020-06-23,4890,4940,4850,4900,29490500,0,0,0,0
2020-06-24,4920,5050,4900,5000,55421700,0,0,0,0
2020-06-25,4840,4920,4800,4900,34952700,0,0,0,0
2020-06-26,4950,4950,4900,4900,24019200,0,0,0,0
2020-06-29,4900,4900,4750,4800,29368700,0,0,0,0
2020-06-30,4800,5450,4770,5150,741740200,0,0,0,0
2020-07-01,4800,4860,4770,4810,22586000,0,0,0,0
2020-07-02,4830,4890,4810,4870,26575000,0,0,0,0
2020-07-03,4880,4910,4840,4850,20400200,0,0,0,0
2020-07-06,4860,4900,4840,4840,17783800,0,0,0,0
2020-07-07,4900,4910,4800,4830,46178600,0,0,0,0
2020-07-08,4840,4930,4770,4910,45246000,0,0,0,0
2020-07-09,4930,5000,4880,4900,33377800,0,0,0,0
2020-07-10,4880,4920,4830,4830,23181700,0,0,0,0
2020-07-13,4850,4910,4850,4900,22481400,0,0,0,0
2020-07-14,4900,4950,4880,4950,22418400,0,0,0,0
2020-07-15,4990,5200,4970,5150,64249400,0,0,0,0
2020-07-16,5150,5350,5150,5250,72113500,0,0,0,0
2020-07-17,5300,5300,5200,5200,46235300,0,0,0,0
2020-07-20,5200,5225,5025,5100,24829000,0,0,0,0
2020-07-21,5100,5450,5100,5375,51878900,0,0,0,0
2020-07-22,5375,5400,5200,5300,29493500,0,0,0,0
2020-07-23,5300,5325,5125,5175,27787400,0,0,0,0
2020-07-24,5175,5175,5000,5050,32338100,0,0,0,0
2020-07-27,5075,5150,5025,5125,17645200,0,0,0,0
2020-07-28,5175,5225,5100,5175,30210400,0,0,0,0
2020-07-29,5175,5225,5050,5075,32010100,0,0,0,0
2020-07-30,5025,5225,5000,5150,32720500,0,0,0,0
2020-07-31,5100,5550,4860,5100,563331600,0,0,0,0
2020-08-03,5100,5150,4860,4880,66053200,0,0,0,0
2020-08-04,4900,4960,4900,4960,32307000,0,0,0,0
2020-08-05,4970,5100,4950,5050,22883900,0,0,0,0
2020-08-06,5075,5225,5050,5225,45906700,0,0,0,0
2020-08-07,5225,5300,5100,5275,35036700,0,0,0,0
2020-08-10,5275,5275,5125,5125,30588200,0,0,0,0
2020-08-11,5175,5250,5150,5225,19877700,0,0,0,0
2020-08-12,5225,5400,5175,5400,31304300,0,0,0,0
2020-08-13,5450,5550,5375,5400,36344700,0,0,0,0
2020-08-14,5400,5450,5350,5375,15337700,0,0,0,0
2020-08-18,5325,5450,5300,5375,34974800,0,0,0,0
2020-08-19,5425,5425,5250,5300,24870200,0,0,0,0
2020-08-24,5300,5350,5250,5300,20000900,0,0,0,0
2020-08-25,5325,5375,5300,5300,27807900,0,0,0,0
2020-08-26,5400,5400,5275,5350,29957700,0,0,0,0
2020-08-27,5375,5400,5250,5300,27491500,0,0,0,0
2020-08-28,5300,5325,5275,5325,20347900,0,0,0,0
2020-08-31,5175,5350,4310,4460,883508400,0,0,0,0
2020-09-01,5175,5250,5100,5250,20881000,0,0,0,0
2020-09-02,5300,5350,5200,5300,19074500,0,0,0,0
2020-09-03,5350,5350,5125,5175,38323300,0,0,0,0
2020-09-04,5100,5150,5025,5050,47966200,0,0,0,0
2020-09-07,5050,5075,4950,5025,37120700,0,0,0,0
2020-09-08,5025,5125,5025,5125,22790200,0,0,0,0
2020-09-09,5025,5025,4900,4900,62626200,0,0,0,0
2020-09-10,4560,4610,4560,4560,142910700,0,0,0,0
2020-09-11,4350,4700,4310,4630,76725700,0,0,0,0
2020-09-14,4780,4830,4700,4790,57904800,0,0,0,0
2020-09-15,4850,4870,4770,4820,35809700,0,0,0,0
2020-09-16,4850,4860,4780,4780,21529200,0,0,0,0
2020-09-17,4770,4880,4770,4860,26234600,0,0,0,0
2020-09-18,4840,4870,4760,4780,46011300,0,0,0,0
2020-09-21,4790,4800,4620,4670,23388100,0,0,0,0
2020-09-22,4600,4740,4590,4670,22893300,0,0,0,0
2020-09-23,4680,4730,4590,4630,15696100,0,0,0,0
2020-09-24,4620,4650,4560,4600,24393300,0,0,0,0
2020-09-25,4610,4920,4610,4860,40064600,0,0,0,0
2020-09-28,4870,4910,4740,4740,28967600,0,0,0,0
2020-09-29,4760,4800,4560,4570,31707100,0,0,0,0
2020-09-30,4490,5500,4490,5425,710797000,0,0,0,0
2020-10-01,4490,4640,4490,4610,32822900,0,0,0,0
2020-10-02,4630,4640,4520,4590,33355000,0,0,0,0
2020-10-05,4600,4630,4540,4560,20624400,0,0,0,0
2020-10-06,4650,4660,4600,4620,23682500,0,0,0,0
2020-10-07,4590,4630,4560,4630,21814000,0,0,0,0
2020-10-08,4640,4770,4630,4750,32946600,0,0,0,0
2020-10-09,4720,4760,4700,4740,19525000,0,0,0,0
2020-10-12,4790,4810,4700,4700,23749400,0,0,0,0
2020-10-13,4700,4750,4650,4740,25032100,0,0,0,0
2020-10-14,4710,4860,4710,4820,50174100,0,0,0,0
2020-10-15,4820,4820,4740,4740,29382300,0,0,0,0
2020-10-16,4740,4930,4700,4930,37775400,0,0,0,0
2020-10-19,4930,5075,4880,5000,38057900,0,0,0,0
2020-10-20,4990,5175,4960,5175,68915600,0,0,0,0
2020-10-21,5200,5250,5175,5250,52567200,0,0,0,0
2020-10-22,5200,5275,5200,5250,75883000,0,0,0,0
2020-10-23,5300,5400,5250,5400,46040700,0,0,0,0
2020-10-26,5400,5450,5300,5400,33055000,0,0,0,0
2020-10-27,5300,5500,5300,5425,45393900,0,0,0,0
2020-10-31,5325,6025,5200,5300,1341964300,0,0,0,0
2020-11-02,5325,5425,5275,5400,48772200,0,0,0,0
2020-11-03,5450,5500,5425,5500,44789800,0,0,0,0
2020-11-04,5475,5500,5350,5400,22433700,0,0,0,0
2020-11-05,5500,5550,5425,5500,25384200,0,0,0,0
2020-11-06,5525,5875,5525,5825,62036900,0,0,0,0
2020-11-09,5800,5850,5600,5600,53921900,0,0,0,0
2020-11-10,5775,5850,5700,5750,60062700,0,0,0,0
2020-11-11,5850,6025,5850,6000,56581600,0,0,0,0
2020-11-12,5875,6025,5775,6000,67819100,0,0,0,0
2020-11-13,5900,5925,5850,5900,24090900,0,0,0,0
2020-11-16,5925,6000,5900,5925,62526400,0,0,0,0
2020-11-17,5950,5975,5800,5800,28012800,0,0,0,0
2020-11-18,5825,5875,5750,5775,25384700,0,0,0,0
2020-11-19,5750,5775,5725,5725,35427800,0,0,0,0
2020-11-20,5725,5825,5700,5725,33703300,0,0,0,0
2020-11-23,5725,5850,5725,5800,40933800,0,0,0,0
2020-11-24,5875,5875,5800,5800,33117500,0,0,0,0
