date,open,high,low,close,volume,sentiment_average_1d,sentiment_weighted_1d,sentiment_news_count_1d,sentiment_unavailable_count_1d
2022-10-26,67,67,63,64,281414400,0,0,0,0
2022-10-27,65,66,63,63,320995200,0,0,0,0
2022-10-28,64,64,59,60,717043100,0,0,0,0
2022-10-31,61,63,56,57,4463831400,0,0,0,0
2022-11-01,61,62,57,59,458632800,0,0,0,0
2022-11-02,59,60,57,57,220924500,0,0,0,0
2022-11-03,58,59,57,59,166458800,0,0,0,0
2022-11-04,58,59,56,58,186292300,0,0,0,0
2022-11-07,58,60,57,59,270201600,0,0,0,0
2022-11-08,60,63,59,61,426570500,0,0,0,0
2022-11-09,62,63,61,62,201385700,0,0,0,0
2022-11-10,62,62,58,61,240965200,0,0,0,0
2022-11-11,60,63,60,60,165984800,0,0,0,0
2022-11-14,60,62,58,59,169384000,0,0,0,0
2022-11-15,58,60,56,58,224290600,0,0,0,0
2022-11-16,58,59,56,57,231790100,0,0,0,0
2022-11-17,57,57,56,57,59208000,0,0,0,0
2022-11-18,57,60,56,59,370664900,0,0,0,0
2022-11-21,60,60,58,59,135748700,0,0,0,0
2022-11-22,59,61,58,59,190618500,0,0,0,0
2022-11-23,59,61,59,60,128900400,0,0,0,0
2022-11-24,60,62,59,59,178748200,0,0,0,0
2022-11-25,59,60,59,60,81807100,0,0,0,0
2022-11-28,60,60,57,57,204402100,0,0,0,0
2022-11-29,58,58,56,57,97220500,0,0,0,0
2022-11-30,54,61,50,53,3297448900,0,0,0,0
2022-12-01,54,60,54,59,371442100,0,0,0,0
2022-12-02,60,61,57,58,288381100,0,0,0,0
2022-12-05,59,60,57,57,171492100,0,0,0,0
2022-12-06,57,58,56,56,134795700,0,0,0,0
2022-12-07,56,57,55,55,119015600,0,0,0,0
2022-12-08,55,57,52,54,388477800,0,0,0,0
2022-12-09,54,55,53,54,82597700,0,0,0,0
2022-12-12,54,55,53,54,60003800,0,0,0,0
2022-12-13,55,55,54,55,59854500,0,0,0,0
2022-12-14,55,55,53,54,104600900,0,0,0,0
2022-12-15,54,55,52,53,159880600,0,0,0,0
2022-12-16,53,53,50,50,486882100,0,0,0,0
2022-12-19,50,52,50,51,324324700,0,0,0,0
2022-12-20,51,52,50,51,81906900,0,0,0,0
2022-12-21,51,52,50,51,68464700,0,0,0,0
2022-12-22,53,53,50,52,65782300,0,0,0,0
2022-12-23,52,53,51,52,55011300,0,0,0,0
2022-12-26,52,54,51,54,92592100,0,0,0,0
2022-12-27,54,55,53,53,39849800,0,0,0,0
2022-12-28,53,55,53,53,73536200,0,0,0,0
2022-12-29,53,55,53,54,38836800,0,0,0,0
2022-12-30,54,55,53,53,29720100,0,0,0,0
2022-12-31,53,62,51,60,2787073800,0,0,0,0
2023-01-02,53,55,53,53,32417900,0,0,0,0
2023-01-03,54,55,53,55,93916000,0,0,0,0
2023-01-04,55,56,53,53,72806800,0,0,0,0
2023-01-05,54,54,51,51,146370400,0,0,0,0
2023-01-06,52,54,51,54,127599100,0,0,0,0
2023-01-09,54,54,52,53,54311300,0,0,0,0
2023-01-10,53,54,52,54,94216900,0,0,0,0
2023-01-11,54,54,53,53,27731100,0,0,0,0
2023-01-12,53,54,52,53,44262200,0,0,0,0
2023-01-13,53,54,52,53,25749300,0,0,0,0
2023-01-16,53,54,52,54,41712300,0,0,0,0
2023-01-17,54,55,53,54,102016800,0,0,0,0
2023-01-18,55,55,53,54,57953700,0,0,0,0
2023-01-19,55,57,54,56,158343800,0,0,0,0
2023-01-20,57,57,53,55,351409300,0,0,0,0
2023-01-24,55,61,54,60,545066000,0,0,0,0
2023-01-25,60,61,58,59,209097800,0,0,0,0
2023-01-26,59,59,56,57,110479800,0,0,0,0
2023-01-27,57,59,57,58,79643500,0,0,0,0
2023-01-30,58,59,57,57,62663800,0,0,0,0
2023-01-31,60,63,51,51,1752777800,0,0,0,0
2023-02-01,60,63,59,60,295168500,0,0,0,0
2023-02-02,60,62,60,60,79192100,0,0,0,0
2023-02-03,61,61,57,57,225212200,0,0,0,0
2023-02-06,57,58,55,56,110842300,0,0,0,0
2023-02-07,56,58,56,57,72888700,0,0,0,0
2023-02-08,56,58,55,56,78573400,0,0,0,0
2023-02-09,56,57,55,55,62519900,0,0,0,0
2023-02-10,55,57,54,55,90990200,0,0,0,0
2023-02-13,55,57,55,56,40609200,0,0,0,0
2023-02-14,57,59,56,58,145641000,0,0,0,0
2023-02-15,58,58,56,56,37057800,0,0,0,0
2023-02-16,57,57,55,55,49434300,0,0,0,0
2023-02-17,55,57,55,55,31048000,0,0,0,0
2023-02-20,55,56,52,53,165074000,0,0,0,0
2023-02-21,53,54,53,53,32124200,0,0,0,0
2023-02-22,53,54,52,53,37174600,0,0,0,0
2023-02-23,53,54,52,53,33713600,0,0,0,0
2023-02-24,53,54,52,52,21389500,0,0,0,0
2023-02-27,52,54,51,51,96488900,0,0,0,0
2023-02-28,51,52,50,50,607636800,0,0,0,0
2023-03-01,51,52,51,52,27399600,0,0,0,0
2023-03-02,52,52,51,51,19562800,0,0,0,0
2023-03-03,51,52,50,50,127263300,0,0,0,0
2023-03-06,50,51,50,51,174580300,0,0,0,0
2023-03-07,51,51,50,50,100490600,0,0,0,0
2023-03-08,50,50,50,50,11740700,0,0,0,0
2023-03-09,50,50,50,50,24974400,0,0,0,0
2023-03-10,50,51,50,50,60598100,0,0,0,0
2023-03-13,50,50,50,50,8896700,0,0,0,0
2023-03-14,50,50,50,50,2021300,0,0,0,0
2023-03-15,50,50,50,50,614400,0,0,0,0
2023-03-16,50,50,50,50,113000,0,0,0,0
2023-03-17,50,50,50,50,758300,0,0,0,0
2023-03-20,50,50,50,50,468900,0,0,0,0
2023-03-21,50,50,50,50,147200,0,0,0,0
2023-03-24,50,50,50,50,1301000,0,0,0,0
2023-03-27,50,50,50,50,16340700,0,0,0,0
2023-03-28,50,50,50,50,21416300,0,0,0,0
2023-03-29,50,50,50,50,7665400,0,0,0,0
2023-03-30,50,50,50,50,662600,0,0,0,0
2023-03-31,50,50,50,50,11446500,0,0,0,0
2023-04-03,50,50,50,50,2838600,0,0,0,0
2023-04-04,50,50,50,50,4904000,0,0,0,0
2023-04-05,50,50,50,50,186400,0,0,0,0
2023-04-06,50,50,50,50,763300,0,0,0,0
2023-04-10,50,50,50,50,133900,0,0,0,0
2023-04-11,50,50,50,50,75300,0,0,0,0
2023-04-12,50,50,50,50,352700,0,0,0,0
2023-04-13,50,50,50,50,45200,0,0,0,0
2023-04-14,50,50,50,50,42100,0,0,0,0
2023-04-17,50,50,50,50,27900,0,0,0,0
2023-04-18,50,50,50,50,119200,0,0,0,0
2023-04-26,50,50,50,50,891100,0,0,0,0
2023-04-27,50,50,50,50,434800,0,0,0,0
2023-04-28,50,50,50,50,632000,0,0,0,0
2023-04-30,50,50,50,50,13886800,0,0,0,0
2023-05-02,50,50,50,50,123700,0,0,0,0
2023-05-03,50,50,50,50,178500,0,0,0,0
2023-05-04,50,50,50,50,31000,0,0,0,0
2023-05-05,50,50,50,50,79000,0,0,0,0
2023-05-08,50,50,50,50,9313700,0,0,0,0
2023-05-09,50,50,50,50,524500,0,0,0,0
2023-05-10,50,50,50,50,274900,0,0,0,0
2023-05-11,50,50,50,50,428900,0,0,0,0
2023-05-12,50,50,50,50,512500,0,0,0,0
2023-05-15,50,50,50,50,202200,0,0,0,0
2023-05-16,50,50,50,50,1315600,0,0,0,0
2023-05-17,50,50,50,50,5300,0,0,0,0
2023-05-19,50,50,50,50,135200,0,0,0,0
2023-05-22,50,50,50,50,54200,0,0,0,0
2023-05-23,50,50,50,50,30200,0,0,0,0
2023-05-24,50,50,50,50,197100,0,0,0,0
2023-05-25,50,50,50,50,89700,0,0,0,0
2023-05-26,50,50,50,50,130700,0,0,0,0
2023-05-29,50,50,50,50,122800,0,0,0,0
2023-05-30,50,50,50,50,12500,0,0,0,0
2023-05-31,50,71,50,52,6472028900,0,0,0,0
2023-06-05,50,50,50,50,397100,0,0,0,0
2023-06-06,50,50,50,50,1040600,0,0,0,0
2023-06-07,50,50,50,50,61300,0,0,0,0
2023-06-08,50,50,50,50,1359900,0,0,0,0
2023-06-09,50,50,50,50,119100,0,0,0,0
2023-06-12,50,50,50,50,768400,0,0,0,0
2023-06-13,50,50,50,50,155000000,0,0,0,0
2023-06-14,60,64,55,61,3171820300,0,0,0,0
2023-06-15,71,71,54,56,1577583100,0,0,0,0
2023-06-16,56,58,54,54,274439600,0,0,0,0
2023-06-19,55,57,54,55,217640800,0,0,0,0
2023-06-20,56,57,55,55,110719600,0,0,0,0
2023-06-21,56,57,54,55,173180000,0,0,0,0
2023-06-22,55,56,54,55,96975800,0,0,0,0
2023-06-23,54,55,52,53,235503800,0,0,0,0
2023-06-26,53,53,50,52,324096600,0,0,0,0
2023-06-27,52,53,51,52,131322900,0,0,0,0
2023-06-30,52,58,51,55,1940484100,0,0,0,0
2023-07-03,52,54,51,53,145925900,0,0,0,0
2023-07-04,53,55,52,53,112145600,0,0,0,0
2023-07-05,53,55,52,53,143479800,0,0,0,0
2023-07-06,53,57,52,56,232749400,0,0,0,0
2023-07-07,55,56,54,54,76883000,0,0,0,0
2023-07-10,55,55,53,53,54160800,0,0,0,0
2023-07-11,53,56,53,54,139001400,0,0,0,0
2023-07-12,54,55,53,54,48245700,0,0,0,0
2023-07-13,54,55,53,54,67101800,0,0,0,0
2023-07-14,55,56,54,55,62347200,0,0,0,0
2023-07-17,55,57,55,55,60654800,0,0,0,0
2023-07-18,55,56,54,54,74647900,0,0,0,0
2023-07-20,54,57,54,56,105724600,0,0,0,0
2023-07-21,57,57,56,56,33301400,0,0,0,0
2023-07-24,56,58,55,56,163826300,0,0,0,0
2023-07-25,56,57,55,56,84779200,0,0,0,0
2023-07-26,56,57,55,55,75637300,0,0,0,0
2023-07-27,56,56,55,55,62856100,0,0,0,0
2023-07-28,55,56,54,56,74775800,0,0,0,0
2023-07-31,55,71,53,65,5726811700,0,0,0,0
2023-08-01,55,55,54,54,112913600,0,0,0,0
2023-08-02,55,55,53,54,72915200,0,0,0,0
2023-08-03,54,59,53,58,411931200,0,0,0,0
2023-08-04,58,59,57,57,142012100,0,0,0,0
2023-08-07,57,60,56,59,294608600,0,0,0,0
2023-08-08,60,63,59,61,487848500,0,0,0,0
2023-08-09,62,63,58,59,239143100,0,0,0,0
2023-08-10,59,61,58,60,152010600,0,0,0,0
2023-08-11,60,61,59,60,65158100,0,0,0,0
2023-08-14,60,62,59,61,168937800,0,0,0,0
2023-08-15,62,62,60,61,82102900,0,0,0,0
2023-08-16,60,62,58,60,208038100,0,0,0,0
2023-08-18,60,61,59,60,73131700,0,0,0,0
2023-08-21,61,64,60,63,475697500,0,0,0,0
2023-08-22,63,64,62,63,111132200,0,0,0,0
2023-08-23,62,64,59,61,406371100,0,0,0,0
2023-08-24,62,63,61,62,139323700,0,0,0,0
2023-08-25,62,63,61,62,68669500,0,0,0,0
2023-08-28,62,64,61,63,162199000,0,0,0,0
2023-08-29,63,71,62,68,1294255900,0,0,0,0
2023-08-30,69,71,67,68,291171700,0,0,0,0
2023-08-31,65,87,65,85,8031314200,0,0,0,0
2023-09-01,65,69,65,67,170664500,0,0,0,0
2023-09-04,68,74,67,70,805692000,0,0,0,0
2023-09-05,71,72,68,68,370915600,0,0,0,0
2023-09-06,69,71,68,69,213151800,0,0,0,0
2023-09-07,69,70,68,68,114173300,0,0,0,0
2023-09-08,69,70,67,67,132667600,0,0,0,0
2023-09-11,75,75,67,67,102861100,0,0,0,0
2023-09-12,68,68,65,66,169689400,0,0,0,0
2023-09-13,66,68,65,66,136061000,0,0,0,0
2023-09-14,66,68,66,68,93644100,0,0,0,0
2023-09-15,68,69,66,67,191360300,0,0,0,0
2023-09-18,67,68,65,66,199231300,0,0,0,0
2023-09-19,66,68,65,66,115196200,0,0,0,0
2023-09-20,66,68,66,66,54904300,0,0,0,0
2023-09-21,66,67,65,66,44507600,0,0,0,0
2023-09-22,66,68,65,67,130655700,0,0,0,0
2023-09-25,70,80,67,77,1464087000,0,0,0,0
2023-09-26,75,81,71,71,1821746400,0,0,0,0
2023-09-27,71,80,71,79,708982200,0,0,0,0
2023-09-29,79,87,78,85,991122800,0,0,0,0
2023-09-30,85,87,73,80,6104666600,0,0,0,0
2023-10-02,85,87,78,82,809770300,0,0,0,0
2023-10-03,82,83,78,81,411445500,0,0,0,0
2023-10-04,80,81,75,76,656172700,0,0,0,0
2023-10-05,76,81,75,75,483452400,0,0,0,0
2023-10-06,77,78,74,74,287561600,0,0,0,0
2023-10-09,74,79,74,76,391093600,0,0,0,0
2023-10-10,77,79,76,77,116948200,0,0,0,0
2023-10-11,77,78,75,76,117275800,0,0,0,0
2023-10-12,76,80,75,79,216068900,0,0,0,0
2023-10-13,79,83,78,80,413087600,0,0,0,0
2023-10-16,81,86,79,80,297655200,0,0,0,0
2023-10-17,84,85,80,81,133043300,0,0,0,0
2023-10-18,81,82,78,79,142794400,0,0,0,0
2023-10-19,79,82,77,79,298824700,0,0,0,0
2023-10-20,79,80,77,78,154815100,0,0,0,0
2023-10-23,78,79,75,76,181163600,0,0,0,0
2023-10-24,76,78,76,77,60819100,0,0,0,0
2023-10-25,78,78,76,77,54407200,0,0,0,0
2023-10-26,78,78,74,74,304651800,0,0,0,0
2023-10-27,75,77,73,76,151360800,0,0,0,0
2023-10-30,76,80,75,78,219393200,0,0,0,0
2023-10-31,85,93,57,70,12617409100,0,0,0,0
2023-11-01,85,93,81,82,2288788500,0,0,0,0
2023-11-02,83,88,82,84,339231300,0,0,0,0
2023-11-03,85,89,84,87,315043800,0,0,0,0
2023-11-06,87,90,85,86,274129400,0,0,0,0
2023-11-07,81,88,57,72,4629738400,0,0,0,0
2023-11-08,72,79,69,77,592465500,0,0,0,0
2023-11-09,77,80,71,73,520787900,0,0,0,0
2023-11-10,73,77,72,75,246375500,0,0,0,0
2023-11-13,75,77,72,73,235857600,0,0,0,0
2023-11-14,73,75,69,71,409339200,0,0,0,0
2023-11-15,71,76,69,73,728010000,0,0,0,0
2023-11-16,73,76,73,74,274356400,0,0,0,0
2023-11-17,75,77,74,75,181833800,0,0,0,0
2023-11-20,75,76,72,73,113195700,0,0,0,0
2023-11-21,73,74,71,71,116109700,0,0,0,0
2023-11-22,72,73,69,70,162652400,0,0,0,0
2023-11-23,70,73,70,73,96101800,0,0,0,0
2023-11-24,74,74,71,72,79749200,0,0,0,0
2023-11-27,73,73,69,70,304871000,0,0,0,0
2023-11-28,70,71,67,70,327338600,0,0,0,0
2023-11-29,71,75,68,69,210415400,0,0,0,0
2023-11-30,70,88,55,60,9145696500,0,0,0,0
2023-12-01,70,71,68,71,195100100,0,0,0,0
2023-12-04,72,82,70,79,938384200,0,0,0,0
2023-12-05,80,84,76,82,718761900,0,0,0,0
2023-12-06,82,88,81,85,744823600,0,0,0,0
2023-12-07,86,88,80,80,584351600,0,0,0,0
2023-12-08,81,83,80,81,238872100,0,0,0,0
2023-12-11,81,83,73,75,768075500,0,0,0,0
2023-12-12,76,79,72,75,362704900,0,0,0,0
2023-12-13,74,76,73,74,190828000,0,0,0,0
2023-12-14,74,75,65,65,1049968500,0,0,0,0
2023-12-15,60,64,55,61,1677056800,0,0,0,0
2023-12-18,61,64,59,61,552649800,0,0,0,0
2023-12-19,61,62,59,60,234550200,0,0,0,0
2023-12-20,61,62,59,59,188324100,0,0,0,0
2023-12-21,60,61,59,59,125208400,0,0,0,0
2023-12-22,59,62,59,60,188568400,0,0,0,0
2023-12-27,60,62,60,60,162200000,0,0,0,0
2023-12-28,60,62,60,61,93344700,0,0,0,0
2023-12-29,62,62,60,60,131923700,0,0,0,0
2023-12-31,60,72,55,59,4096143500,0,0,0,0
2024-01-02,61,70,60,68,509467700,0,0,0,0
2024-01-03,68,72,66,67,521986500,0,0,0,0
2024-01-04,67,69,67,68,98695300,0,0,0,0
2024-01-05,68,68,65,66,151395500,0,0,0,0
2024-01-08,65,67,64,65,139015000,0,0,0,0
2024-01-09,65,68,64,66,252558300,0,0,0,0
2024-01-10,67,68,65,65,138446200,0,0,0,0
2024-01-11,66,66,64,64,106598300,0,0,0,0
2024-01-12,65,65,62,62,149202500,0,0,0,0
2024-01-15,63,64,62,64,115875400,0,0,0,0
2024-01-16,64,65,62,64,144196100,0,0,0,0
2024-01-17,64,66,63,64,132476300,0,0,0,0
2024-01-18,64,67,64,66,117510600,0,0,0,0
2024-01-19,66,66,64,65,68584200,0,0,0,0
2024-01-22,66,66,63,63,140939900,0,0,0,0
2024-01-23,63,64,61,62,187704300,0,0,0,0
2024-01-24,62,64,59,60,134758800,0,0,0,0
2024-01-25,59,62,58,59,252777800,0,0,0,0
2024-01-26,60,60,56,57,245609200,0,0,0,0
2024-01-29,57,60,55,58,233629600,0,0,0,0
2024-01-30,58,60,57,59,182910200,0,0,0,0
2024-01-31,60,62,55,57,1278743800,0,0,0,0
2024-02-01,60,61,59,59,60051400,0,0,0,0
2024-02-02,60,60,57,57,90319400,0,0,0,0
2024-02-05,58,59,57,58,37354900,0,0,0,0
2024-02-06,58,58,57,57,66332200,0,0,0,0
2024-02-07,57,58,56,56,65944500,0,0,0,0
2024-02-12,56,57,55,56,86506900,0,0,0,0
2024-02-13,56,58,56,57,76839100,0,0,0,0
2024-02-15,59,60,57,58,83801100,0,0,0,0
2024-02-16,58,60,57,58,44529400,0,0,0,0
2024-02-19,58,59,55,57,68545800,0,0,0,0
2024-02-20,57,58,56,57,40805700,0,0,0,0
2024-02-21,57,58,56,56,17864000,0,0,0,0
2024-02-22,57,61,56,60,238915600,0,0,0,0
2024-02-23,60,62,59,60,56454800,0,0,0,0
2024-02-26,60,61,59,59,53130500,0,0,0,0
2024-02-27,59,59,57,58,60805200,0,0,0,0
2024-02-28,58,59,56,57,85237100,0,0,0,0
2024-02-29,57,66,56,63,1664013900,0,0,0,0
2024-03-01,57,58,56,57,37620900,0,0,0,0
2024-03-04,58,59,57,58,44290000,0,0,0,0
2024-03-05,58,58,56,57,45720400,0,0,0,0
2024-03-06,57,59,57,59,47435300,0,0,0,0
2024-03-07,59,61,58,59,96875700,0,0,0,0
2024-03-08,59,60,58,58,71400200,0,0,0,0
2024-03-13,58,59,58,58,37404000,0,0,0,0
2024-03-14,58,59,58,59,26137300,0,0,0,0
2024-03-15,59,59,57,57,50635200,0,0,0,0
2024-03-18,58,58,56,56,61395500,0,0,0,0
2024-03-19,57,60,56,58,115406400,0,0,0,0
2024-03-20,59,60,58,60,133200200,0,0,0,0
2024-03-21,60,66,59,63,407963800,0,0,0,0
2024-03-22,64,65,62,62,146895500,0,0,0,0
2024-03-25,63,63,61,61,46781900,0,0,0,0
2024-03-26,63,63,61,62,40956300,0,0,0,0
2024-03-27,62,65,62,64,175072700,0,0,0,0
2024-03-28,64,65,62,63,78822600,0,0,0,0
2024-03-31,64,70,56,62,1925827300,0,0,0,0
2024-04-01,64,66,63,63,204652700,0,0,0,0
2024-04-02,63,64,62,62,55325700,0,0,0,0
2024-04-03,62,64,62,63,39061700,0,0,0,0
2024-04-04,64,65,63,63,56304400,0,0,0,0
2024-04-05,56,64,56,64,44011600,0,0,0,0
2024-04-16,64,65,62,64,74935600,0,0,0,0
2024-04-17,64,67,63,64,101574900,0,0,0,0
2024-04-18,64,65,62,64,89680000,0,0,0,0
2024-04-19,63,64,59,63,189195300,0,0,0,0
2024-04-22,63,66,62,64,85984500,0,0,0,0
2024-04-23,64,70,64,66,489089700,0,0,0,0
2024-04-24,66,67,64,65,121697700,0,0,0,0
2024-04-25,66,66,62,63,121249600,0,0,0,0
2024-04-26,62,63,61,61,107827800,0,0,0,0
2024-04-29,61,62,60,61,66688000,0,0,0,0
2024-04-30,63,65,56,62,1441995200,0,0,0,0
2024-05-02,63,63,60,60,73074200,0,0,0,0
2024-05-03,60,62,60,60,62599100,0,0,0,0
2024-05-06,60,61,58,60,178050200,0,0,0,0
2024-05-07,60,61,58,58,101858700,0,0,0,0
2024-05-08,59,60,57,58,141976500,0,0,0,0
2024-05-13,58,59,57,58,40412200,0,0,0,0
2024-05-14,58,59,58,59,29401700,0,0,0,0
2024-05-15,59,59,58,58,36283000,0,0,0,0
2024-05-16,58,59,58,58,29900600,0,0,0,0
2024-05-17,58,59,56,59,100124400,0,0,0,0
2024-05-20,59,62,58,60,101691200,0,0,0,0
2024-05-21,60,61,59,60,50131000,0,0,0,0
2024-05-22,60,60,59,59,18019600,0,0,0,0
2024-05-27,59,60,58,58,37584800,0,0,0,0
2024-05-28,58,60,58,58,72156500,0,0,0,0
2024-05-29,59,60,58,59,35832800,0,0,0,0
2024-05-30,59,60,58,59,67820200,0,0,0,0
2024-05-31,62,63,56,59,963783000,0,0,0,0
2024-06-03,62,63,61,61,56689400,0,0,0,0
2024-06-04,61,62,59,60,88170900,0,0,0,0
2024-06-05,60,61,60,60,35361000,0,0,0,0
2024-06-06,60,61,59,60,53217900,0,0,0,0
2024-06-07,60,61,59,59,16163000,0,0,0,0
2024-06-10,59,60,56,57,162758800,0,0,0,0
2024-06-11,58,60,57,58,45258300,0,0,0,0
2024-06-12,59,59,57,57,55295600,0,0,0,0
2024-06-13,57,58,57,57,22687900,0,0,0,0
2024-06-14,57,59,57,57,26839100,0,0,0,0
2024-06-19,57,59,57,57,26731600,0,0,0,0
2024-06-20,58,59,57,57,48189400,0,0,0,0
2024-06-21,58,58,56,58,53608000,0,0,0,0
2024-06-24,58,59,57,58,17988600,0,0,0,0
2024-06-25,58,59,56,58,52931100,0,0,0,0
2024-06-26,58,62,57,60,137431900,0,0,0,0
2024-06-27,60,61,58,58,47131600,0,0,0,0
2024-06-28,58,60,58,59,17328900,0,0,0,0
2024-06-30,59,73,59,67,4552643800,0,0,0,0
2024-07-01,59,65,59,63,199542900,0,0,0,0
2024-07-02,63,67,62,63,430762600,0,0,0,0
2024-07-03,64,69,63,68,436148300,0,0,0,0
2024-07-04,69,69,67,67,98699200,0,0,0,0
2024-07-05,67,70,66,68,262741500,0,0,0,0
2024-07-08,68,73,67,69,346167500,0,0,0,0
2024-07-09,70,70,65,67,165526200,0,0,0,0
2024-07-10,67,67,63,64,274727800,0,0,0,0
2024-07-11,65,70,64,70,227032300,0,0,0,0
2024-07-12,70,73,69,70,213530000,0,0,0,0
2024-07-15,71,73,68,70,230066200,0,0,0,0
2024-07-16,70,71,69,70,104054200,0,0,0,0
2024-07-17,70,72,69,69,141886600,0,0,0,0
2024-07-18,69,70,68,69,88606200,0,0,0,0
2024-07-19,69,69,65,66,186711000,0,0,0,0
2024-07-22,66,68,65,67,165518800,0,0,0,0
2024-07-23,67,67,65,65,148836600,0,0,0,0
2024-07-24,65,66,63,64,170403100,0,0,0,0
2024-07-25,64,66,63,63,86380700,0,0,0,0
2024-07-26,64,68,64,67,231647100,0,0,0,0
2024-07-29,67,68,66,67,107677300,0,0,0,0
2024-07-30,66,67,66,67,67058600,0,0,0,0
2024-07-31,68,72,63,67,2408689800,0,0,0,0
2024-08-01,68,72,67,67,294681400,0,0,0,0
2024-08-02,68,69,66,68,97268100,0,0,0,0
2024-08-05,67,68,63,65,256899300,0,0,0,0
2024-08-06,65,66,64,66,73608400,0,0,0,0
2024-08-07,65,67,64,66,44192700,0,0,0,0
2024-08-08,66,67,65,65,20254700,0,0,0,0
2024-08-09,66,67,65,67,25684400,0,0,0,0
2024-08-12,67,67,65,66,66121000,0,0,0,0
2024-08-13,66,67,66,67,26901700,0,0,0,0
2024-08-14,66,67,66,67,114539900,0,0,0,0
2024-08-15,67,69,66,68,164987500,0,0,0,0
2024-08-16,68,70,68,68,184799200,0,0,0,0
2024-08-19,68,69,67,67,65025500,0,0,0,0
2024-08-20,67,69,67,68,74578800,0,0,0,0
2024-08-21,68,71,67,69,380874800,0,0,0,0
2024-08-22,69,69,66,66,137455600,0,0,0,0
2024-08-23,67,69,66,68,70053300,0,0,0,0
2024-08-26,69,69,67,67,70614700,0,0,0,0
2024-08-27,68,68,67,67,67283700,0,0,0,0
2024-08-28,67,68,67,67,53692900,0,0,0,0
2024-08-29,67,68,66,66,54281800,0,0,0,0
2024-08-30,66,68,66,67,64890400,0,0,0,0
2024-08-31,67,74,63,70,3713852700,0,0,0,0
2024-09-02,67,68,66,66,85019100,0,0,0,0
2024-09-03,67,70,66,68,384281200,0,0,0,0
2024-09-04,68,68,66,67,87019100,0,0,0,0
2024-09-05,68,68,66,67,36554300,0,0,0,0
2024-09-06,67,68,66,67,29937100,0,0,0,0
2024-09-09,67,67,65,65,95120700,0,0,0,0
2024-09-10,65,67,65,65,65785200,0,0,0,0
2024-09-11,66,66,64,65,90321500,0,0,0,0
2024-09-12,66,66,63,65,177420600,0,0,0,0
2024-09-13,65,65,63,64,66510000,0,0,0,0
2024-09-17,64,67,63,66,184662300,0,0,0,0
2024-09-18,66,67,65,66,89794100,0,0,0,0
2024-09-19,67,69,66,68,248668900,0,0,0,0
2024-09-20,69,70,67,68,386810800,0,0,0,0
2024-09-23,68,74,68,72,726813600,0,0,0,0
2024-09-24,73,73,69,71,228340600,0,0,0,0
2024-09-25,70,72,67,69,292422600,0,0,0,0
2024-09-26,69,70,67,68,88952900,0,0,0,0
2024-09-27,69,70,68,69,65204200,0,0,0,0
2024-09-30,70,117,67,93,15870382000,0,0,0,0
2024-10-01,70,75,69,75,475838100,0,0,0,0
2024-10-02,75,77,70,71,1240422400,0,0,0,0
2024-10-03,71,73,70,70,236602800,0,0,0,0
2024-10-04,70,72,70,70,192765900,0,0,0,0
2024-10-07,71,73,70,71,357221800,0,0,0,0
2024-10-08,72,75,69,69,296957100,0,0,0,0
2024-10-09,69,70,67,67,265203700,0,0,0,0
2024-10-10,67,69,67,67,164110300,0,0,0,0
2024-10-11,68,72,68,72,272575100,0,0,0,0
2024-10-14,72,77,72,77,519620800,0,0,0,0
2024-10-15,78,82,77,82,1091671100,0,0,0,0
2024-10-16,83,83,76,77,573171300,0,0,0,0
2024-10-17,78,84,77,82,707931400,0,0,0,0
2024-10-18,83,92,82,87,1139405000,0,0,0,0
2024-10-21,88,98,87,96,1359194900,0,0,0,0
2024-10-22,97,109,93,109,1615917400,0,0,0,0
2024-10-23,110,117,103,107,1729245700,0,0,0,0
2024-10-24,108,108,97,98,1241379400,0,0,0,0
2024-10-25,99,102,89,90,782297300,0,0,0,0
2024-10-28,91,98,86,96,778101800,0,0,0,0
2024-10-29,96,98,92,93,405288300,0,0,0,0
2024-10-30,93,96,92,94,185939900,0,0,0,0
2024-10-31,93,145,89,106,16181563900,0,0,0,0
2024-11-01,93,94,89,92,274278600,0,0,0,0
2024-11-04,92,101,92,95,722672100,0,0,0,0
2024-11-05,94,102,93,102,760604300,0,0,0,0
2024-11-06,103,106,97,98,1168204400,0,0,0,0
2024-11-07,97,98,91,91,690714700,0,0,0,0
2024-11-08,92,97,91,96,217416900,0,0,0,0
2024-11-11,96,103,95,101,828359500,0,0,0,0
2024-11-12,100,123,98,119,2160148700,0,0,0,0
2024-11-13,119,145,118,136,2104980400,0,0,0,0
2024-11-14,136,142,124,124,1166549800,0,0,0,0
2024-11-15,124,130,107,116,1283921300,0,0,0,0
2024-11-18,140,140,116,117,751499000,0,0,0,0
2024-11-19,117,121,112,113,433724900,0,0,0,0
2024-11-20,113,124,111,122,519913400,0,0,0,0
2024-11-21,124,128,119,119,885114600,0,0,0,0
2024-11-22,119,122,115,120,346368800,0,0,0,0
2024-11-25,121,121,116,117,274381700,0,0,0,0
2024-11-26,118,123,113,114,372217700,0,0,0,0
2024-11-28,114,117,104,106,776045100,0,0,0,0
2024-11-29,107,110,104,106,444448000,0,0,0,0
2024-11-30,107,128,101,111,4702714000,0,0,0,0
2024-12-02,107,111,101,103,322147200,0,0,0,0
2024-12-03,103,106,102,103,135504200,0,0,0,0
