date,open,high,low,close,volume,sentiment_average_1d,sentiment_weighted_1d,sentiment_news_count_1d,sentiment_unavailable_count_1d
2018-09-26,3287.5,3362.5,3287.5,3300,32016600,0,0,0,0
2018-09-27,3300,3362.5,3275,3312.5,82349800,0,0,0,0
2018-09-28,3300,3375,3300,3362.5,101686800,0,0,0,0
2018-09-30,3300,3425,3087.5,3425,1295304200,0,0,0,0
2018-10-01,3300,3400,3300,3350,66513400,0,0,0,0
2018-10-02,3350,3350,3212.5,3225,120652800,0,0,0,0
2018-10-03,3200,3287.5,3200,3250,68383400,0,0,0,0
2018-10-04,3200,3212.5,3112.5,3112.5,116478400,0,0,0,0
2018-10-05,3112.5,3175,3087.5,3137.5,67792400,0,0,0,0
2018-10-08,3137.5,3150,3100,3100,55327600,0,0,0,0
2018-10-09,3100,3187.5,3100,3175,40331400,0,0,0,0
2018-10-10,3200,3262.5,3187.5,3237.5,39230800,0,0,0,0
2018-10-11,3125,3175,3100,3137.5,64054000,0,0,0,0
2018-10-12,3137.5,3237.5,3137.5,3200,70448200,0,0,0,0
2018-10-15,3250,3262.5,3187.5,3187.5,40880400,0,0,0,0
2018-10-16,3200,3250,3200,3250,29777600,0,0,0,0
2018-10-17,3300,3325,3262.5,3287.5,43108000,0,0,0,0
2018-10-18,3250,3300,3200,3250,39270000,0,0,0,0
2018-10-19,3225,3250,3187.5,3225,47990000,0,0,0,0
2018-10-22,3225,3262.5,3187.5,3225,36415600,0,0,0,0
2018-10-23,3225,3237.5,3212.5,3212.5,25707400,0,0,0,0
2018-10-24,3212.5,3237.5,3162.5,3162.5,33969400,0,0,0,0
2018-10-25,3125,3237.5,3125,3237.5,62781600,0,0,0,0
2018-10-26,3237.5,3250,3200,3225,39723200,0,0,0,0
2018-10-29,3212.5,3250,3200,3200,40472000,0,0,0,0
2018-10-30,3250,3262.5,3212.5,3262.5,34731200,0,0,0,0
2018-10-31,3450,3825,3400,3700,2131135200,0,0,0,0
2018-11-01,3450,3675,3437.5,3612.5,185151800,0,0,0,0
2018-11-02,3662.5,3750,3550,3712.5,143785200,0,0,0,0
2018-11-05,3700,3700,3625,3687.5,56013400,0,0,0,0
2018-11-06,3737.5,3737.5,3625,3675,124000800,0,0,0,0
2018-11-07,3687.5,3700,3600,3675,92281000,0,0,0,0
2018-11-08,3700,3762.5,3687.5,3750,130444200,0,0,0,0
2018-11-09,3625,3662.5,3575,3612.5,123465600,0,0,0,0
2018-11-12,3612.5,3612.5,3487.5,3487.5,65689800,0,0,0,0
2018-11-13,3400,3587.5,3400,3575,85750000,0,0,0,0
2018-11-14,3637.5,3650,3562.5,3562.5,68203400,0,0,0,0
2018-11-15,3625,3725,3575,3700,115193000,0,0,0,0
2018-11-16,3737.5,3812.5,3687.5,3725,113146000,0,0,0,0
2018-11-19,3750,3787.5,3650,3737.5,52926800,0,0,0,0
2018-11-20,3737.5,3737.5,3737.5,3737.5,0,0,0,0,0
2018-11-21,3612.5,3662.5,3525,3637.5,121808800,0,0,0,0
2018-11-22,3637.5,3700,3587.5,3662.5,89601400,0,0,0,0
2018-11-23,3675,3700,3637.5,3650,82350000,0,0,0,0
2018-11-26,3625,3700,3625,3687.5,62934800,0,0,0,0
2018-11-27,3687.5,3750,3675,3725,61028800,0,0,0,0
2018-11-28,3750,3750,3662.5,3700,67675000,0,0,0,0
2018-11-29,3750,3825,3750,3825,141202600,0,0,0,0
2018-11-30,3775,3862.5,3550,3687.5,1349235400,0,0,0,0
2018-12-03,3775,3862.5,3775,3800,136684600,0,0,0,0
2018-12-04,3787.5,3825,3775,3825,60153200,0,0,0,0
2018-12-05,3800,3800,3762.5,3787.5,73322400,0,0,0,0
2018-12-06,3700,3762.5,3700,3737.5,74092000,0,0,0,0
2018-12-07,3787.5,3812.5,3737.5,3750,41692800,0,0,0,0
2018-12-10,3687.5,3762.5,3675,3712.5,41105200,0,0,0,0
2018-12-11,3725,3737.5,3700,3725,55657400,0,0,0,0
2018-12-12,3737.5,3775,3712.5,3737.5,80631400,0,0,0,0
2018-12-13,3750,3850,3725,3850,92920000,0,0,0,0
2018-12-14,3825,3825,3762.5,3787.5,68756400,0,0,0,0
2018-12-17,3725,3787.5,3700,3700,78685000,0,0,0,0
2018-12-18,3625,3675,3625,3675,98608800,0,0,0,0
2018-12-19,3675,3737.5,3675,3712.5,89550000,0,0,0,0
2018-12-20,3712.5,3712.5,3637.5,3650,61216000,0,0,0,0
2018-12-21,3625,3650,3587.5,3612.5,98207400,0,0,0,0
2018-12-24,3612.5,3612.5,3612.5,3612.5,0,0,0,0,0
2018-12-25,3612.5,3612.5,3612.5,3612.5,0,0,0,0,0
2018-12-26,3575,3625,3550,3612.5,52356800,0,0,0,0
2018-12-27,3662.5,3675,3625,3637.5,48514400,0,0,0,0
2018-12-28,3675,3725,3662.5,3687.5,97081600,0,0,0,0
2018-12-31,3687.5,4025,3525,3725,2531064800,0,0,0,0
2019-01-01,3687.5,3687.5,3687.5,3687.5,0,0,0,0,0
2019-01-02,3700,3700,3625,3662.5,45319200,0,0,0,0
2019-01-03,3637.5,3675,3550,3587.5,74174000,0,0,0,0
2019-01-04,3587.5,3725,3575,3725,78514000,0,0,0,0
2019-01-07,3750,3787.5,3712.5,3712.5,53624800,0,0,0,0
2019-01-08,3712.5,3737.5,3675,3675,80073200,0,0,0,0
2019-01-09,3750,3787.5,3700,3787.5,104903400,0,0,0,0
2019-01-10,3812.5,3850,3775,3850,130603200,0,0,0,0
2019-01-11,3875,3900,3837.5,3850,88899400,0,0,0,0
2019-01-14,3875,3875,3825,3850,71320000,0,0,0,0
2019-01-15,3875,3900,3825,3900,86697200,0,0,0,0
2019-01-16,3900,3912.5,3837.5,3900,78625600,0,0,0,0
2019-01-17,3900,4025,3900,3937.5,101961200,0,0,0,0
2019-01-18,3950,3962.5,3912.5,3937.5,56790000,0,0,0,0
2019-01-21,3912.5,3950,3900,3900,111624400,0,0,0,0
2019-01-22,3862.5,3900,3825,3875,123558000,0,0,0,0
2019-01-23,3787.5,3850,3737.5,3737.5,162196000,0,0,0,0
2019-01-24,3737.5,3750,3712.5,3737.5,179821400,0,0,0,0
2019-01-25,3737.5,3762.5,3650,3687.5,143184800,0,0,0,0
2019-01-28,3687.5,3712.5,3537.5,3587.5,207013400,0,0,0,0
2019-01-29,3587.5,3625,3525,3562.5,162587800,0,0,0,0
2019-01-30,3562.5,3662.5,3562.5,3625,175565200,0,0,0,0
2019-01-31,3750,3837.5,3475,3562.5,1724258600,0,0,0,0
2019-02-01,3750,3812.5,3737.5,3800,104295400,0,0,0,0
2019-02-04,3750,3800,3675,3675,80919200,0,0,0,0
2019-02-05,3675,3675,3675,3675,0,0,0,0,0
2019-02-06,3725,3762.5,3712.5,3737.5,60281400,0,0,0,0
2019-02-07,3737.5,3775,3712.5,3775,31622800,0,0,0,0
2019-02-08,3750,3787.5,3712.5,3787.5,46828400,0,0,0,0
2019-02-11,3800,3812.5,3762.5,3812.5,72358200,0,0,0,0
2019-02-12,3837.5,3837.5,3687.5,3712.5,82644200,0,0,0,0
2019-02-13,3712.5,3737.5,3625,3625,75046400,0,0,0,0
2019-02-14,3675,3687.5,3587.5,3587.5,95699000,0,0,0,0
2019-02-15,3575,3612.5,3550,3587.5,92002800,0,0,0,0
2019-02-18,3650,3650,3587.5,3637.5,86216800,0,0,0,0
2019-02-19,3637.5,3662.5,3562.5,3600,92714200,0,0,0,0
2019-02-20,3625,3625,3475,3550,192881200,0,0,0,0
2019-02-21,3562.5,3662.5,3550,3662.5,100203800,0,0,0,0
2019-02-22,3637.5,3650,3525,3550,167596800,0,0,0,0
2019-02-25,3575,3625,3562.5,3625,91520000,0,0,0,0
2019-02-26,3637.5,3637.5,3575,3637.5,94091000,0,0,0,0
2019-02-27,3600,3637.5,3575,3600,72356800,0,0,0,0
2019-02-28,3575,3762.5,3325,3737.5,1361431000,0,0,0,0
2019-03-01,3575,3612.5,3562.5,3587.5,47003200,0,0,0,0
2019-03-04,3587.5,3587.5,3550,3550,29659800,0,0,0,0
2019-03-05,3525,3562.5,3400,3475,223113200,0,0,0,0
2019-03-06,3500,3537.5,3437.5,3537.5,94977600,0,0,0,0
2019-03-07,3537.5,3537.5,3537.5,3537.5,0,0,0,0,0
2019-03-08,3525,3525,3450,3450,71523400,0,0,0,0
2019-03-11,3475,3475,3412.5,3425,53912400,0,0,0,0
2019-03-12,3412.5,3437.5,3337.5,3362.5,60509600,0,0,0,0
2019-03-13,3400,3400,3325,3350,55730600,0,0,0,0
2019-03-14,3400,3462.5,3362.5,3450,44212200,0,0,0,0
2019-03-15,3462.5,3550,3462.5,3550,71744400,0,0,0,0
2019-03-18,3575,3612.5,3512.5,3550,52140200,0,0,0,0
2019-03-19,3587.5,3700,3575,3687.5,158696000,0,0,0,0
2019-03-20,3700,3725,3650,3700,51652800,0,0,0,0
2019-03-21,3750,3762.5,3725,3737.5,68829800,0,0,0,0
2019-03-22,3737.5,3750,3712.5,3725,45259400,0,0,0,0
2019-03-25,3625,3662.5,3587.5,3587.5,45751600,0,0,0,0
2019-03-26,3637.5,3675,3637.5,3650,28799400,0,0,0,0
2019-03-27,3712.5,3712.5,3612.5,3612.5,38906600,0,0,0,0
2019-03-28,3650,3687.5,3625,3687.5,47868600,0,0,0,0
2019-03-29,3700,3750,3662.5,3737.5,71140200,0,0,0,0
2019-03-31,3750,4062.5,3650,3862.5,1619330000,0,0,0,0
2019-04-01,3750,3762.5,3725,3750,57890600,0,0,0,0
2019-04-02,3762.5,3762.5,3662.5,3712.5,36872800,0,0,0,0
2019-04-03,3712.5,3712.5,3712.5,3712.5,0,0,0,0,0
2019-04-04,3750,3850,3750,3837.5,119083400,0,0,0,0
2019-04-05,3837.5,3837.5,3775,3775,40534200,0,0,0,0
2019-04-08,3800,3800,3687.5,3750,45862600,0,0,0,0
2019-04-09,3787.5,3862.5,3775,3837.5,61437800,0,0,0,0
2019-04-10,3825,3837.5,3762.5,3775,30552600,0,0,0,0
2019-04-11,3787.5,3800,3700,3700,70389000,0,0,0,0
2019-04-12,3675,3700,3650,3662.5,53372400,0,0,0,0
2019-04-15,3700,3725,3662.5,3675,48251000,0,0,0,0
2019-04-16,3687.5,3812.5,3675,3812.5,143066800,0,0,0,0
2019-04-17,3812.5,3812.5,3812.5,3812.5,0,0,0,0,0
2019-04-18,3900,4062.5,3887.5,3900,243343400,0,0,0,0
2019-04-19,3900,3900,3900,3900,0,0,0,0,0
2019-04-22,3900,3937.5,3825,3875,69981800,0,0,0,0
2019-04-23,3850,3887.5,3837.5,3837.5,65384600,0,0,0,0
2019-04-24,3850,3862.5,3812.5,3837.5,55408400,0,0,0,0
2019-04-25,3825,3837.5,3775,3825,111185200,0,0,0,0
2019-04-26,3775,3900,3737.5,3862.5,150697400,0,0,0,0
2019-04-29,3850,3900,3837.5,3887.5,112773000,0,0,0,0
2019-04-30,3862.5,3887.5,3487.5,3837.5,2144913200,0,0,0,0
2019-05-01,3862.5,3862.5,3862.5,3862.5,0,0,0,0,0
2019-05-02,3850,3862.5,3812.5,3850,68943800,0,0,0,0
2019-05-03,3850,3850,3787.5,3825,60141600,0,0,0,0
2019-05-06,3750,3787.5,3662.5,3762.5,100956600,0,0,0,0
2019-05-07,3837.5,3837.5,3775,3825,68861800,0,0,0,0
2019-05-08,3750,3787.5,3725,3762.5,79916800,0,0,0,0
2019-05-09,3725,3787.5,3725,3750,90947000,0,0,0,0
2019-05-10,3775,3787.5,3687.5,3737.5,65009400,0,0,0,0
2019-05-13,3787.5,3825,3750,3762.5,83342800,0,0,0,0
2019-05-14,3725,3762.5,3700,3725,85983800,0,0,0,0
2019-05-15,3762.5,3800,3712.5,3712.5,112972400,0,0,0,0
2019-05-16,3675,3725,3625,3675,86481000,0,0,0,0
2019-05-17,3750,3750,3537.5,3537.5,59716600,0,0,0,0
2019-05-20,3500,3637.5,3487.5,3612.5,93447200,0,0,0,0
2019-05-21,3637.5,3675,3537.5,3625,128877200,0,0,0,0
2019-05-22,3662.5,3700,3612.5,3650,88253000,0,0,0,0
2019-05-23,3675,3800,3662.5,3787.5,65668800,0,0,0,0
2019-05-24,3800,3887.5,3787.5,3850,99151200,0,0,0,0
2019-05-27,3800,3862.5,3762.5,3862.5,144611000,0,0,0,0
2019-05-28,3850,3850,3675,3687.5,298780800,0,0,0,0
2019-05-29,3725,3775,3700,3775,89397400,0,0,0,0
2019-05-30,3775,3775,3775,3775,0,0,0,0,0
2019-05-31,3837.5,4025,3837.5,4012.5,1383878400,0,0,0,0
2019-06-03,3837.5,3837.5,3837.5,3837.5,0,0,0,0,0
2019-06-04,3837.5,3837.5,3837.5,3837.5,0,0,0,0,0
2019-06-05,3837.5,3837.5,3837.5,3837.5,0,0,0,0,0
2019-06-06,3837.5,3837.5,3837.5,3837.5,0,0,0,0,0
2019-06-07,3837.5,3837.5,3837.5,3837.5,0,0,0,0,0
2019-06-10,3925,3975,3912.5,3925,208042400,0,0,0,0
2019-06-11,3937.5,3950,3900,3937.5,107140400,0,0,0,0
2019-06-12,3950,3950,3900,3937.5,69330800,0,0,0,0
2019-06-13,3937.5,3950,3850,3912.5,63482400,0,0,0,0
2019-06-14,3937.5,3937.5,3900,3912.5,61672200,0,0,0,0
2019-06-17,3950,3950,3900,3900,47269400,0,0,0,0
2019-06-18,3887.5,3937.5,3887.5,3925,104106200,0,0,0,0
2019-06-19,3950,4000,3937.5,3987.5,156615200,0,0,0,0
2019-06-20,4000,4025,3962.5,3975,93589200,0,0,0,0
2019-06-21,4000,4012.5,3950,3987.5,145919600,0,0,0,0
2019-06-24,3950,4012.5,3950,3987.5,70252200,0,0,0,0
2019-06-25,4012.5,4012.5,3962.5,3975,59303200,0,0,0,0
2019-06-26,3925,4000,3925,3975,72115200,0,0,0,0
2019-06-27,3987.5,4025,3987.5,4000,63152000,0,0,0,0
2019-06-28,4012.5,4025,3987.5,4012.5,61888000,0,0,0,0
2019-06-30,4025,4087.5,3812.5,3987.5,2053738800,0,0,0,0
2019-07-01,4025,4037.5,3987.5,4000,61455600,0,0,0,0
2019-07-02,4025,4025,3987.5,4012.5,64875600,0,0,0,0
2019-07-03,3975,4012.5,3975,4012.5,93933600,0,0,0,0
2019-07-04,4025,4025,4000,4012.5,31578600,0,0,0,0
2019-07-05,3962.5,4012.5,3862.5,3912.5,186756200,0,0,0,0
2019-07-08,3875,3937.5,3862.5,3937.5,105905600,0,0,0,0
2019-07-09,3912.5,3962.5,3900,3950,88590800,0,0,0,0
2019-07-10,3975,4000,3962.5,3975,100964600,0,0,0,0
2019-07-11,4012.5,4025,3987.5,4000,70231200,0,0,0,0
2019-07-12,4025,4062.5,4012.5,4037.5,73474000,0,0,0,0
2019-07-15,4075,4087.5,4050,4075,89444800,0,0,0,0
2019-07-16,4037.5,4062.5,3987.5,4037.5,146626400,0,0,0,0
2019-07-17,4000,4025,3975,3987.5,128231000,0,0,0,0
2019-07-18,3950,3975,3912.5,3925,142262000,0,0,0,0
2019-07-19,3900,3950,3900,3937.5,104530000,0,0,0,0
2019-07-22,3900,3912.5,3875,3887.5,82851000,0,0,0,0
2019-07-23,3912.5,3925,3850,3850,74981800,0,0,0,0
2019-07-24,3850,3912.5,3850,3850,65565800,0,0,0,0
2019-07-25,3862.5,3900,3850,3900,77462000,0,0,0,0
2019-07-26,3825,3887.5,3812.5,3875,62727400,0,0,0,0
2019-07-29,3912.5,3912.5,3837.5,3900,55206400,0,0,0,0
2019-07-30,3900,3987.5,3862.5,3975,87075600,0,0,0,0
2019-07-31,3937.5,3950,3475,3625,1850197400,0,0,0,0
2019-08-01,3937.5,3950,3862.5,3887.5,96731000,0,0,0,0
2019-08-02,3850,3875,3800,3837.5,103727000,0,0,0,0
2019-08-05,3800,3825,3662.5,3712.5,129862600,0,0,0,0
2019-08-06,3650,3700,3550,3625,157132400,0,0,0,0
2019-08-07,3637.5,3700,3637.5,3675,103932800,0,0,0,0
2019-08-08,3725,3762.5,3675,3750,85711800,0,0,0,0
2019-08-09,3750,3775,3725,3725,39017600,0,0,0,0
2019-08-12,3750,3750,3675,3700,69256600,0,0,0,0
2019-08-13,3775,3775,3650,3675,68067800,0,0,0,0
2019-08-14,3750,3762.5,3675,3750,107613000,0,0,0,0
2019-08-15,3675,3700,3650,3700,57456400,0,0,0,0
2019-08-16,3700,3712.5,3662.5,3687.5,47693000,0,0,0,0
2019-08-19,3725,3725,3662.5,3675,38551200,0,0,0,0
2019-08-20,3712.5,3725,3650,3687.5,75396200,0,0,0,0
2019-08-21,3662.5,3675,3612.5,3612.5,49841400,0,0,0,0
2019-08-22,3650,3662.5,3575,3612.5,77652800,0,0,0,0
2019-08-23,3625,3625,3575,3587.5,44535800,0,0,0,0
2019-08-26,3550,3550,3500,3525,78614600,0,0,0,0
2019-08-27,3525,3562.5,3512.5,3512.5,153201600,0,0,0,0
2019-08-28,3512.5,3550,3475,3525,96082400,0,0,0,0
2019-08-29,3525,3550,3512.5,3537.5,63748800,0,0,0,0
2019-08-30,3562.5,3625,3537.5,3625,106370600,0,0,0,0
2019-08-31,3612.5,3662.5,3412.5,3487.5,1297082400,0,0,0,0
2019-09-02,3612.5,3612.5,3562.5,3587.5,37622200,0,0,0,0
2019-09-03,3587.5,3600,3412.5,3450,96998200,0,0,0,0
2019-09-04,3487.5,3487.5,3425,3462.5,74434600,0,0,0,0
2019-09-05,3500,3512.5,3462.5,3487.5,78642800,0,0,0,0
2019-09-06,3512.5,3575,3487.5,3525,88646000,0,0,0,0
2019-09-09,3537.5,3537.5,3462.5,3487.5,55841400,0,0,0,0
2019-09-10,3450,3525,3450,3525,52070400,0,0,0,0
2019-09-11,3500,3575,3475,3575,80777800,0,0,0,0
2019-09-12,3625,3662.5,3550,3575,84564600,0,0,0,0
2019-09-13,3612.5,3625,3562.5,3600,28700200,0,0,0,0
2019-09-16,3525,3550,3462.5,3500,66615800,0,0,0,0
2019-09-17,3462.5,3550,3462.5,3487.5,70992200,0,0,0,0
2019-09-18,3537.5,3600,3525,3600,53708400,0,0,0,0
2019-09-19,3587.5,3587.5,3537.5,3550,35941600,0,0,0,0
2019-09-20,3550,3575,3487.5,3537.5,104743400,0,0,0,0
2019-09-23,3525,3550,3475,3500,49012600,0,0,0,0
2019-09-24,3462.5,3487.5,3425,3475,52110000,0,0,0,0
2019-09-25,3487.5,3500,3437.5,3450,37565400,0,0,0,0
2019-09-26,3500,3550,3475,3550,45471400,0,0,0,0
2019-09-27,3500,3525,3475,3487.5,44329400,0,0,0,0
2019-09-30,3450,3637.5,3137.5,3512.5,2083158400,0,0,0,0
2019-10-01,3450,3525,3450,3450,31243400,0,0,0,0
2019-10-02,3437.5,3475,3250,3262.5,129586200,0,0,0,0
2019-10-03,3262.5,3262.5,3137.5,3200,146789000,0,0,0,0
2019-10-04,3225,3262.5,3162.5,3200,69121800,0,0,0,0
2019-10-07,3237.5,3237.5,3162.5,3175,36656400,0,0,0,0
2019-10-08,3175,3250,3175,3250,104992000,0,0,0,0
2019-10-09,3225,3237.5,3200,3212.5,55131400,0,0,0,0
2019-10-10,3212.5,3300,3212.5,3262.5,120255400,0,0,0,0
2019-10-11,3250,3325,3237.5,3275,96816400,0,0,0,0
2019-10-14,3312.5,3337.5,3250,3300,65272800,0,0,0,0
2019-10-15,3275,3300,3250,3287.5,94139600,0,0,0,0
2019-10-16,3300,3325,3275,3312.5,118973800,0,0,0,0
2019-10-17,3312.5,3350,3312.5,3350,150037800,0,0,0,0
2019-10-18,3337.5,3437.5,3325,3387.5,117544400,0,0,0,0
2019-10-21,3400,3412.5,3350,3400,83622800,0,0,0,0
2019-10-22,3425,3425,3375,3412.5,62050200,0,0,0,0
2019-10-23,3412.5,3550,3375,3537.5,98440400,0,0,0,0
2019-10-24,3562.5,3625,3537.5,3612.5,132797200,0,0,0,0
2019-10-25,3637.5,3637.5,3487.5,3500,105735200,0,0,0,0
2019-10-28,3500,3537.5,3462.5,3500,46389600,0,0,0,0
2019-10-29,3550,3575,3500,3550,91735400,0,0,0,0
2019-10-30,3537.5,3537.5,3487.5,3512.5,47667200,0,0,0,0
2019-10-31,3512.5,3600,3350,3487.5,1410547600,0,0,0,0
2019-11-01,3512.5,3512.5,3462.5,3487.5,24366800,0,0,0,0
2019-11-04,3500,3512.5,3437.5,3437.5,56584800,0,0,0,0
2019-11-05,3475,3600,3462.5,3600,94253000,0,0,0,0
2019-11-06,3587.5,3600,3412.5,3487.5,113175200,0,0,0,0
2019-11-07,3512.5,3512.5,3387.5,3500,78753600,0,0,0,0
2019-11-08,3487.5,3575,3425,3550,76355000,0,0,0,0
2019-11-11,3537.5,3550,3487.5,3525,45212000,0,0,0,0
2019-11-12,3500,3550,3462.5,3512.5,52900800,0,0,0,0
2019-11-13,3500,3500,3387.5,3437.5,75148400,0,0,0,0
2019-11-14,3437.5,3450,3350,3437.5,66698600,0,0,0,0
2019-11-15,3462.5,3512.5,3462.5,3475,47017200,0,0,0,0
2019-11-18,3475,3512.5,3437.5,3487.5,61287000,0,0,0,0
2019-11-19,3512.5,3575,3475,3575,67006200,0,0,0,0
2019-11-20,3575,3600,3525,3550,46727600,0,0,0,0
2019-11-21,3500,3600,3475,3587.5,60944600,0,0,0,0
2019-11-22,3550,3587.5,3525,3537.5,40452800,0,0,0,0
2019-11-25,3500,3525,3462.5,3487.5,47676200,0,0,0,0
2019-11-26,3500,3525,3450,3462.5,173533200,0,0,0,0
2019-11-27,3412.5,3487.5,3400,3450,72928800,0,0,0,0
2019-11-28,3425,3450,3387.5,3387.5,56275200,0,0,0,0
2019-11-29,3387.5,3500,3387.5,3487.5,53250600,0,0,0,0
2019-11-30,3487.5,3912.5,3462.5,3837.5,1819190600,0,0,0,0
2019-12-02,3487.5,3575,3462.5,3550,74561000,0,0,0,0
2019-12-03,3525,3587.5,3512.5,3587.5,79039000,0,0,0,0
2019-12-04,3537.5,3575,3525,3537.5,65802200,0,0,0,0
2019-12-05,3550,3600,3537.5,3587.5,74217800,0,0,0,0
2019-12-06,3600,3612.5,3562.5,3587.5,53720600,0,0,0,0
2019-12-09,3600,3650,3600,3625,72098600,0,0,0,0
2019-12-10,3600,3700,3600,3687.5,132230000,0,0,0,0
2019-12-11,3675,3700,3662.5,3675,68454200,0,0,0,0
2019-12-12,3662.5,3725,3637.5,3650,79738600,0,0,0,0
2019-12-13,3700,3725,3675,3687.5,127472400,0,0,0,0
2019-12-16,3675,3712.5,3675,3675,96037400,0,0,0,0
2019-12-17,3675,3700,3662.5,3675,100790000,0,0,0,0
2019-12-18,3675,3775,3662.5,3762.5,123281600,0,0,0,0
2019-12-19,3762.5,3800,3737.5,3800,112903200,0,0,0,0
2019-12-20,3775,3850,3775,3850,150472200,0,0,0,0
2019-12-23,3900,3900,3837.5,3862.5,131246800,0,0,0,0
2019-12-26,3887.5,3912.5,3875,3900,140936400,0,0,0,0
2019-12-27,3912.5,3912.5,3862.5,3875,58182800,0,0,0,0
2019-12-30,3862.5,3900,3825,3837.5,78005800,0,0,0,0
2019-12-31,3837.5,4000,3687.5,3775,1974173600,0,0,0,0
2020-01-02,3837.5,3887.5,3825,3875,37379800,0,0,0,0
2020-01-03,3875,3912.5,3812.5,3862.5,70294600,0,0,0,0
2020-01-06,3825,3837.5,3762.5,3800,61892000,0,0,0,0
2020-01-07,3862.5,3862.5,3787.5,3800,70895600,0,0,0,0
2020-01-08,3775,3775,3687.5,3750,105080600,0,0,0,0
2020-01-09,3775,3862.5,3762.5,3850,75587000,0,0,0,0
2020-01-10,3850,3862.5,3825,3862.5,64231800,0,0,0,0
2020-01-13,3862.5,3875,3825,3862.5,75399600,0,0,0,0
2020-01-14,3900,3900,3850,3875,104134400,0,0,0,0
2020-01-15,3875,3900,3800,3825,89795200,0,0,0,0
2020-01-16,3800,3837.5,3762.5,3775,145432200,0,0,0,0
2020-01-17,3787.5,3875,3762.5,3862.5,130500200,0,0,0,0
2020-01-20,3900,3900,3800,3812.5,24031800,0,0,0,0
2020-01-21,3875,3875,3812.5,3850,39166600,0,0,0,0
2020-01-22,3875,3925,3862.5,3900,122175200,0,0,0,0
2020-01-23,3900,3912.5,3850,3887.5,83127800,0,0,0,0
2020-01-24,3912.5,4000,3862.5,3962.5,154702000,0,0,0,0
2020-01-27,3975,3987.5,3850,3862.5,98280000,0,0,0,0
2020-01-28,3825,3912.5,3800,3875,69349600,0,0,0,0
2020-01-29,3912.5,3962.5,3887.5,3900,109661000,0,0,0,0
2020-01-30,3900,3912.5,3800,3825,85395600,0,0,0,0
2020-01-31,3700,4025,3275,3637.5,2232867200,0,0,0,0
2020-02-03,3700,3787.5,3675,3750,87271800,0,0,0,0
2020-02-04,3800,3837.5,3750,3762.5,138857400,0,0,0,0
2020-02-05,3800,3850,3775,3850,130211200,0,0,0,0
2020-02-06,3900,3925,3837.5,3850,111029400,0,0,0,0
2020-02-07,3837.5,3875,3837.5,3862.5,86438600,0,0,0,0
2020-02-10,3850,3875,3800,3862.5,78553800,0,0,0,0
2020-02-11,3862.5,3912.5,3837.5,3887.5,98520200,0,0,0,0
2020-02-12,3912.5,3950,3887.5,3900,104678800,0,0,0,0
2020-02-13,3912.5,3975,3900,3925,87904000,0,0,0,0
2020-02-14,3875,3925,3875,3912.5,41345200,0,0,0,0
2020-02-17,3925,3937.5,3900,3925,29816600,0,0,0,0
2020-02-18,3900,3925,3900,3912.5,65442000,0,0,0,0
2020-02-19,3925,3975,3900,3975,121614200,0,0,0,0
2020-02-20,4012.5,4025,3962.5,4000,114537600,0,0,0,0
2020-02-21,3975,4000,3912.5,3950,91798000,0,0,0,0
2020-02-24,3900,3912.5,3825,3887.5,128768800,0,0,0,0
2020-02-25,3887.5,3950,3850,3900,105951800,0,0,0,0
2020-02-26,3875,3875,3825,3825,198171000,0,0,0,0
2020-02-27,3825,3850,3625,3675,223088600,0,0,0,0
2020-02-28,3375,3637.5,3275,3637.5,188868200,0,0,0,0
2020-02-29,3575,3825,1890,2340,3498227800,0,0,0,0
2020-03-02,3575,3625,3475,3475,101550200,0,0,0,0
2020-03-03,3550,3675,3512.5,3600,96445200,0,0,0,0
2020-03-04,3625,3750,3612.5,3737.5,92555400,0,0,0,0
2020-03-05,3775,3825,3750,3800,104748600,0,0,0,0
2020-03-06,3700,3700,3612.5,3625,72311200,0,0,0,0
2020-03-09,3500,3500,3287.5,3287.5,113132400,0,0,0,0
2020-03-10,3325,3500,3325,3437.5,114052000,0,0,0,0
2020-03-11,3462.5,3525,3312.5,3412.5,97168800,0,0,0,0
2020-03-12,3237.5,3337.5,3112.5,3212.5,91578200,0,0,0,0
2020-03-13,3100,3237.5,3000,3175,238623800,0,0,0,0
2020-03-16,3175,3175,3175,3175,0,0,0,0,0
2020-03-17,2962.5,2962.5,2762.5,2762.5,186380400,0,0,0,0
2020-03-18,2800,2825,2575,2575,215103400,0,0,0,0
2020-03-19,2500,2500,2395,2395,167876200,0,0,0,0
2020-03-20,2370,2370,2230,2230,478236600,0,0,0,0
2020-03-23,2175,2175,2075,2075,59985800,0,0,0,0
2020-03-24,2075,2115,1930,1930,237296200,0,0,0,0
2020-03-26,1900,2290,1890,2235,386557200,0,0,0,0
2020-03-27,2255,2612.5,2250,2470,396812000,0,0,0,0
2020-03-30,2420,2420,2300,2300,39766600,0,0,0,0
2020-03-31,2325,2800,2000,2230,3137682800,0,0,0,0
2020-04-01,2325,2440,2220,2305,152367000,0,0,0,0
2020-04-02,2285,2375,2180,2375,132225200,0,0,0,0
2020-04-03,2400,2512.5,2400,2512.5,105225600,0,0,0,0
2020-04-06,2512.5,2612.5,2450,2600,113980400,0,0,0,0
2020-04-07,2700,2800,2485,2562.5,191464600,0,0,0,0
2020-04-08,2587.5,2587.5,2385,2385,155834800,0,0,0,0
