date,open,high,low,close,volume,sentiment_average_1d,sentiment_weighted_1d,sentiment_news_count_1d,sentiment_unavailable_count_1d
2019-01-16,10150,10250,9975,10025,7694600,0,0,0,0
2019-01-17,10025,10175,9975,10000,4156500,0,0,0,0
2019-01-18,10125,10150,10075,10150,13240200,0,0,0,0
2019-01-21,10200,10300,10200,10200,6783200,0,0,0,0
2019-01-22,10250,10475,10225,10450,7422200,0,0,0,0
2019-01-23,10550,10550,10450,10475,6877100,0,0,0,0
2019-01-24,10525,10875,10525,10850,14756500,0,0,0,0
2019-01-25,10950,10950,10625,10750,5926300,0,0,0,0
2019-01-28,10800,10800,10550,10750,9435600,0,0,0,0
2019-01-29,10800,10800,10675,10725,3958700,0,0,0,0
2019-01-30,10725,10800,10725,10775,4598500,0,0,0,0
2019-01-31,10900,10900,10200,10225,105194200,0,0,0,0
2019-02-01,10900,10900,10550,10750,2471600,0,0,0,0
2019-02-04,10650,10800,10575,10650,4469100,0,0,0,0
2019-02-05,10650,10650,10650,10650,0,0,0,0,0
2019-02-06,10600,10700,10575,10600,7406500,0,0,0,0
2019-02-07,10650,10650,10375,10525,3523400,0,0,0,0
2019-02-08,10600,10725,10450,10600,5670000,0,0,0,0
2019-02-11,10600,10600,10450,10500,4834800,0,0,0,0
2019-02-12,10500,10600,10450,10450,5405200,0,0,0,0
2019-02-13,10450,10700,10425,10425,3454900,0,0,0,0
2019-02-14,10425,10525,10425,10500,4307200,0,0,0,0
2019-02-15,10450,10600,10300,10425,3255100,0,0,0,0
2019-02-18,10525,10600,10425,10550,5625800,0,0,0,0
2019-02-19,10550,10575,10475,10475,3472600,0,0,0,0
2019-02-20,10500,10525,10350,10500,6394400,0,0,0,0
2019-02-21,10400,10550,10325,10475,15449600,0,0,0,0
2019-02-22,10400,10400,10300,10400,8520200,0,0,0,0
2019-02-25,10450,10450,10200,10250,5233500,0,0,0,0
2019-02-26,10250,10400,10200,10400,5769300,0,0,0,0
2019-02-27,10400,10500,10350,10425,4188700,0,0,0,0
2019-02-28,10375,10500,8950,9325,104695400,0,0,0,0
2019-03-01,10375,10375,10175,10300,5823400,0,0,0,0
2019-03-04,10400,10450,10275,10350,1743000,0,0,0,0
2019-03-05,10350,10375,10200,10275,1656800,0,0,0,0
2019-03-06,10275,10325,10175,10250,2877200,0,0,0,0
2019-03-07,10250,10250,10250,10250,0,0,0,0,0
2019-03-08,10400,10400,10175,10250,1951100,0,0,0,0
2019-03-11,10275,10350,10200,10300,882300,0,0,0,0
2019-03-12,10300,10325,10200,10225,2133600,0,0,0,0
2019-03-13,10250,10375,10250,10350,2021700,0,0,0,0
2019-03-14,10350,10425,10350,10375,3788300,0,0,0,0
2019-03-15,10450,10500,10375,10425,4923600,0,0,0,0
2019-03-18,10325,10425,10325,10375,2640000,0,0,0,0
2019-03-19,10425,10450,10300,10300,1519700,0,0,0,0
2019-03-20,10400,10400,10300,10375,2728000,0,0,0,0
2019-03-21,10450,10450,10275,10375,1341800,0,0,0,0
2019-03-22,10450,10450,10300,10325,1489800,0,0,0,0
2019-03-25,10300,10300,9250,9400,23557600,0,0,0,0
2019-03-26,9500,9700,9475,9575,8418700,0,0,0,0
2019-03-27,9550,9600,8950,9150,19033200,0,0,0,0
2019-03-28,9175,9325,9050,9275,9427300,0,0,0,0
2019-03-29,9350,9350,9250,9325,6738300,0,0,0,0
2019-03-31,9400,9800,8950,9725,152491900,0,0,0,0
2019-04-01,9400,9400,9250,9250,4725200,0,0,0,0
2019-04-02,9275,9300,8950,9000,10437700,0,0,0,0
2019-04-03,9000,9000,9000,9000,0,0,0,0,0
2019-04-04,9000,9125,8975,9050,9460500,0,0,0,0
2019-04-05,9075,9100,9000,9075,4860900,0,0,0,0
2019-04-08,9075,9100,8950,9025,7669000,0,0,0,0
2019-04-09,9025,9275,9025,9250,5422000,0,0,0,0
2019-04-10,9300,9350,9150,9300,6151300,0,0,0,0
2019-04-11,9375,9400,9050,9050,6438100,0,0,0,0
2019-04-12,9050,9075,8950,9050,5680700,0,0,0,0
2019-04-15,9050,9125,9025,9050,7383800,0,0,0,0
2019-04-16,9050,9150,9025,9075,9366900,0,0,0,0
2019-04-17,9075,9075,9075,9075,0,0,0,0,0
2019-04-18,9200,9250,8975,9100,9814000,0,0,0,0
2019-04-19,9100,9100,9100,9100,0,0,0,0,0
2019-04-22,9100,9150,9000,9025,4508800,0,0,0,0
2019-04-23,9025,9250,9000,9200,7391100,0,0,0,0
2019-04-24,9275,9275,9150,9200,4551000,0,0,0,0
2019-04-25,9200,9225,9075,9075,8457600,0,0,0,0
2019-04-26,9125,9250,9075,9175,9330800,0,0,0,0
2019-04-29,9250,9325,9150,9300,7772200,0,0,0,0
2019-04-30,9725,9900,9075,9800,111643200,0,0,0,0
2019-05-01,9725,9725,9725,9725,0,0,0,0,0
2019-05-02,9725,9800,9600,9700,9553100,0,0,0,0
2019-05-03,9700,9700,9450,9625,7205900,0,0,0,0
2019-05-06,9425,9650,9425,9600,4011200,0,0,0,0
2019-05-07,9650,9725,9625,9700,5647100,0,0,0,0
2019-05-08,9600,9700,9525,9700,4525600,0,0,0,0
2019-05-09,9800,9800,9600,9675,7134000,0,0,0,0
2019-05-10,9600,9900,9575,9825,8510000,0,0,0,0
2019-05-13,9850,9900,9625,9625,5054900,0,0,0,0
2019-05-14,9400,9750,9350,9650,5829500,0,0,0,0
2019-05-15,9500,9650,9500,9525,6269800,0,0,0,0
2019-05-16,9475,9725,9275,9500,5387200,0,0,0,0
2019-05-17,9500,9550,9250,9300,3029000,0,0,0,0
2019-05-20,9300,9450,9075,9375,2840200,0,0,0,0
2019-05-21,9375,9650,9375,9625,2987200,0,0,0,0
2019-05-22,9650,9675,9325,9500,2243500,0,0,0,0
2019-05-23,9550,9750,9500,9725,3942700,0,0,0,0
2019-05-24,9750,9775,9550,9700,2087200,0,0,0,0
2019-05-27,9800,9800,9675,9775,2815700,0,0,0,0
2019-05-28,9800,9825,9600,9725,11469100,0,0,0,0
2019-05-29,9725,9725,9575,9725,3939700,0,0,0,0
2019-05-30,9725,9725,9725,9725,0,0,0,0,0
2019-05-31,9800,10250,9700,10150,102733000,0,0,0,0
2019-06-03,9800,9800,9800,9800,0,0,0,0,0
2019-06-04,9800,9800,9800,9800,0,0,0,0,0
2019-06-05,9800,9800,9800,9800,0,0,0,0,0
2019-06-06,9800,9800,9800,9800,0,0,0,0,0
2019-06-07,9800,9800,9800,9800,0,0,0,0,0
2019-06-10,9900,9900,9700,9800,4458100,0,0,0,0
2019-06-11,9900,10150,9875,10150,9200400,0,0,0,0
2019-06-12,10150,10200,10050,10150,4065500,0,0,0,0
2019-06-13,10200,10200,9950,10000,5328600,0,0,0,0
2019-06-14,10000,10050,9950,9975,3172900,0,0,0,0
2019-06-17,9975,10050,9875,9950,2591800,0,0,0,0
2019-06-18,9975,10125,9975,10125,16228900,0,0,0,0
2019-06-20,10125,10175,10050,10150,4722800,0,0,0,0
2019-06-21,10250,10250,9950,10025,12671700,0,0,0,0
2019-06-24,10000,10025,9925,9950,1975100,0,0,0,0
2019-06-25,9975,10100,9875,10000,24636700,0,0,0,0
2019-06-26,9950,10150,9925,10050,4283700,0,0,0,0
2019-06-27,10050,10175,10000,10150,4233600,0,0,0,0
2019-06-28,10200,10200,10150,10150,5163200,0,0,0,0
2019-06-30,10175,10850,9950,10700,91933900,0,0,0,0
2019-07-01,10175,10175,10025,10125,1810900,0,0,0,0
2019-07-02,10000,10150,9950,10125,2919400,0,0,0,0
2019-07-03,10000,10125,10000,10125,3023200,0,0,0,0
2019-07-04,10075,10125,10075,10100,1186700,0,0,0,0
2019-07-05,10025,10150,10025,10100,4857300,0,0,0,0
2019-07-08,10100,10125,10000,10025,3219300,0,0,0,0
2019-07-09,9950,10125,9950,10100,2957200,0,0,0,0
2019-07-10,10050,10150,10025,10125,4132100,0,0,0,0
2019-07-11,10075,10250,10075,10250,4959400,0,0,0,0
2019-07-12,10250,10400,10200,10275,4944000,0,0,0,0
2019-07-15,10400,10400,10275,10375,3802600,0,0,0,0
2019-07-16,10375,10425,10300,10425,2887800,0,0,0,0
2019-07-17,10425,10650,10350,10625,4657700,0,0,0,0
2019-07-18,10625,10825,10575,10725,3141500,0,0,0,0
2019-07-19,10800,10850,10725,10850,4500500,0,0,0,0
2019-07-22,10850,10850,10550,10650,2231900,0,0,0,0
2019-07-23,10650,10825,10625,10725,3789800,0,0,0,0
2019-07-24,10775,10775,10550,10575,2573700,0,0,0,0
2019-07-25,10600,10825,10575,10700,4393300,0,0,0,0
2019-07-26,10675,10775,10250,10575,5094200,0,0,0,0
2019-07-29,10600,10600,10150,10550,4662100,0,0,0,0
2019-07-30,10350,10625,10325,10625,6836000,0,0,0,0
2019-07-31,10700,12125,10575,12050,171127100,0,0,0,0
2019-08-01,10700,10825,10575,10700,5747800,0,0,0,0
2019-08-02,10600,10875,10600,10850,6844300,0,0,0,0
2019-08-05,10800,11175,10725,10875,10260200,0,0,0,0
2019-08-06,10875,10875,10625,10775,7514300,0,0,0,0
2019-08-07,10875,11900,10850,11225,8654200,0,0,0,0
2019-08-08,11100,11500,11100,11175,7458300,0,0,0,0
2019-08-09,11275,11350,11200,11300,4156500,0,0,0,0
2019-08-12,11350,11450,11225,11275,2861900,0,0,0,0
2019-08-13,11500,11500,11175,11250,7798500,0,0,0,0
2019-08-14,11400,11400,11275,11350,4994700,0,0,0,0
2019-08-15,11100,11500,11050,11500,7785500,0,0,0,0
2019-08-16,10750,11650,10750,11625,7037500,0,0,0,0
2019-08-19,11625,12125,11475,11525,7924300,0,0,0,0
2019-08-20,11800,11950,11600,11900,11360000,0,0,0,0
2019-08-21,11875,11900,11725,11800,7288200,0,0,0,0
2019-08-22,11900,11900,11800,11825,7625300,0,0,0,0
2019-08-23,12075,12075,11700,11775,7936400,0,0,0,0
2019-08-26,11675,11775,11250,11750,6608200,0,0,0,0
2019-08-27,11850,11850,11725,11750,12491900,0,0,0,0
2019-08-28,11900,11950,11775,11825,8964800,0,0,0,0
2019-08-29,11825,12050,11825,12000,12311400,0,0,0,0
2019-08-30,12100,12100,11950,12050,7502900,0,0,0,0
2019-08-31,12100,12100,11475,12025,81428600,0,0,0,0
2019-09-02,12100,12100,11950,11975,2153200,0,0,0,0
2019-09-03,11975,12025,11850,12000,2459000,0,0,0,0
2019-09-04,12100,12100,11975,12000,5760400,0,0,0,0
2019-09-05,11775,12000,11700,12000,4230700,0,0,0,0
2019-09-06,12000,12000,11775,11900,2320000,0,0,0,0
2019-09-09,11900,11950,11800,11850,2642700,0,0,0,0
2019-09-10,11850,12025,11825,12025,4550900,0,0,0,0
2019-09-11,12025,12050,11850,11950,5861100,0,0,0,0
2019-09-12,12000,12025,11850,11925,2164800,0,0,0,0
2019-09-13,11800,11825,11550,11600,4968500,0,0,0,0
2019-09-16,11500,11875,11475,11825,6073500,0,0,0,0
2019-09-17,11900,12000,11875,11950,5113400,0,0,0,0
2019-09-18,11950,12000,11850,11875,2632200,0,0,0,0
2019-09-19,11975,11975,11850,11900,2160600,0,0,0,0
2019-09-20,11925,11950,11775,11950,8730600,0,0,0,0
2019-09-23,11950,11975,11850,11875,2435100,0,0,0,0
2019-09-24,11950,11975,11725,11800,2092300,0,0,0,0
2019-09-25,11800,11850,11600,11800,4008700,0,0,0,0
2019-09-26,11900,12050,11875,12000,4714500,0,0,0,0
2019-09-27,12000,12000,11875,11950,2938500,0,0,0,0
2019-09-30,11950,12550,11200,11625,114984100,0,0,0,0
2019-10-01,11950,11975,11875,11925,2714500,0,0,0,0
2019-10-02,11975,12550,11975,12200,3768000,0,0,0,0
2019-10-03,12275,12400,11700,12200,6457500,0,0,0,0
2019-10-04,12275,12325,12150,12225,1296900,0,0,0,0
2019-10-07,12225,12350,12150,12275,1419100,0,0,0,0
2019-10-08,12400,12400,12275,12400,2937900,0,0,0,0
2019-10-09,12500,12500,11975,12000,3141600,0,0,0,0
2019-10-10,11875,11875,11350,11450,9475400,0,0,0,0
2019-10-11,11550,11675,11525,11625,6715800,0,0,0,0
2019-10-14,11650,11750,11550,11600,6405900,0,0,0,0
2019-10-15,11550,11625,11325,11375,3905000,0,0,0,0
2019-10-16,11400,11600,11250,11325,8774100,0,0,0,0
2019-10-17,11325,11550,11325,11550,4469900,0,0,0,0
2019-10-18,11575,11600,11250,11275,5140100,0,0,0,0
2019-10-21,11275,11600,11250,11400,4684500,0,0,0,0
2019-10-22,11500,11525,11375,11425,5062200,0,0,0,0
2019-10-23,11425,11525,11300,11500,5815300,0,0,0,0
2019-10-24,11500,11625,11450,11600,8818700,0,0,0,0
2019-10-25,11575,11700,11200,11425,5173500,0,0,0,0
2019-10-28,11450,11725,11350,11700,2733100,0,0,0,0
2019-10-29,11675,11700,11500,11600,4852400,0,0,0,0
2019-10-30,11850,11850,11600,11675,4996400,0,0,0,0
2019-10-31,11750,11750,10750,11325,129550900,0,0,0,0
2019-11-01,11750,11750,11575,11625,3642500,0,0,0,0
2019-11-04,11625,11650,11325,11350,4044400,0,0,0,0
2019-11-05,11300,11425,11100,11200,9265000,0,0,0,0
2019-11-06,11250,11325,11100,11225,6111800,0,0,0,0
2019-11-07,11250,11300,10800,10800,6648400,0,0,0,0
2019-11-08,10775,11300,10750,11275,8192000,0,0,0,0
2019-11-11,11300,11475,11300,11400,9711300,0,0,0,0
2019-11-12,11400,11425,11300,11400,6231700,0,0,0,0
2019-11-13,11400,11475,11325,11475,3092400,0,0,0,0
2019-11-14,11475,11500,11325,11400,13000400,0,0,0,0
2019-11-15,11350,11425,11350,11400,8348400,0,0,0,0
2019-11-18,11400,11450,11300,11400,3468700,0,0,0,0
2019-11-19,11400,11425,11250,11425,7517700,0,0,0,0
2019-11-20,11400,11425,11350,11425,2800200,0,0,0,0
2019-11-21,11400,11450,11400,11400,5055700,0,0,0,0
2019-11-22,11300,11425,11300,11425,1941500,0,0,0,0
2019-11-25,11375,11425,11375,11400,8105000,0,0,0,0
2019-11-26,11375,11425,11375,11375,13063100,0,0,0,0
2019-11-27,11325,11550,11300,11375,2689000,0,0,0,0
2019-11-28,11450,11525,11325,11325,2859600,0,0,0,0
2019-11-29,11325,11500,11300,11325,3762100,0,0,0,0
2019-11-30,11350,11625,11100,11150,93971900,0,0,0,0
2019-12-02,11350,11500,11350,11400,2671100,0,0,0,0
2019-12-03,11600,11625,11375,11400,2400700,0,0,0,0
2019-12-04,11400,11425,11100,11100,6445900,0,0,0,0
2019-12-05,11250,11325,11150,11250,6379900,0,0,0,0
2019-12-06,11300,11450,11250,11425,2077700,0,0,0,0
2019-12-09,11425,11425,11325,11375,2446300,0,0,0,0
2019-12-10,11375,11550,11350,11375,3879900,0,0,0,0
2019-12-11,11400,11525,11400,11450,2694800,0,0,0,0
2019-12-12,11525,11525,11350,11375,3944900,0,0,0,0
2019-12-13,11350,11475,11350,11450,3441700,0,0,0,0
2019-12-16,11350,11450,11325,11350,4959000,0,0,0,0
2019-12-17,11325,11500,11300,11500,7056800,0,0,0,0
2019-12-18,11450,11500,11250,11500,9347100,0,0,0,0
2019-12-19,11475,11475,11375,11425,3900600,0,0,0,0
2019-12-20,11400,11525,11275,11525,12072700,0,0,0,0
2019-12-23,11500,11500,11325,11400,4627300,0,0,0,0
2019-12-26,11325,11425,11250,11275,2931200,0,0,0,0
2019-12-27,11275,11275,11100,11175,6856300,0,0,0,0
2019-12-30,11200,11275,11150,11150,5838000,0,0,0,0
2019-12-31,11150,11900,11050,11375,79860200,0,0,0,0
2020-01-02,11275,11300,11100,11150,1240200,0,0,0,0
2020-01-03,11150,11275,11050,11250,3044300,0,0,0,0
2020-01-06,11250,11550,11175,11500,3369400,0,0,0,0
2020-01-07,11550,11550,11200,11500,4636500,0,0,0,0
2020-01-08,11300,11550,11300,11550,3602100,0,0,0,0
2020-01-09,11550,11550,11400,11525,4490400,0,0,0,0
2020-01-10,11550,11575,11475,11525,4671700,0,0,0,0
2020-01-13,11600,11600,11525,11550,3006900,0,0,0,0
2020-01-14,11625,11625,11550,11600,4265000,0,0,0,0
2020-01-15,11625,11625,11425,11475,4462500,0,0,0,0
2020-01-16,11475,11600,11425,11600,4698300,0,0,0,0
2020-01-17,11600,11600,11550,11575,2827400,0,0,0,0
2020-01-20,11575,11600,11550,11600,3167900,0,0,0,0
2020-01-21,11625,11800,11600,11700,3918900,0,0,0,0
2020-01-22,11700,11875,11675,11750,5004000,0,0,0,0
2020-01-23,11700,11775,11650,11700,1669200,0,0,0,0
2020-01-24,11675,11700,11600,11700,1701000,0,0,0,0
2020-01-27,11700,11725,11625,11650,2236100,0,0,0,0
2020-01-28,11625,11650,11300,11625,3602200,0,0,0,0
2020-01-29,11650,11800,11650,11700,2873700,0,0,0,0
2020-01-30,11750,11900,11475,11625,5091400,0,0,0,0
2020-01-31,11375,11700,9900,10275,132287000,0,0,0,0
2020-02-03,11375,11425,11300,11400,2396500,0,0,0,0
2020-02-04,11550,11700,11475,11600,6060300,0,0,0,0
2020-02-05,11600,11625,11450,11500,2591600,0,0,0,0
2020-02-06,11475,11650,11475,11500,2299400,0,0,0,0
2020-02-07,11500,11550,11400,11500,1786400,0,0,0,0
2020-02-10,11650,11650,11400,11575,2697700,0,0,0,0
2020-02-11,11575,11575,11400,11475,13191900,0,0,0,0
2020-02-12,11050,11050,10550,10750,38781300,0,0,0,0
2020-02-13,10700,10950,10600,10800,6782100,0,0,0,0
2020-02-14,10825,10850,10750,10775,5096600,0,0,0,0
2020-02-17,10750,10925,10725,10850,3487400,0,0,0,0
2020-02-18,10850,10950,10825,10850,5428000,0,0,0,0
2020-02-19,10950,11000,10800,11000,3665500,0,0,0,0
2020-02-20,11025,11375,11000,11225,5472600,0,0,0,0
2020-02-21,11225,11275,10925,10950,4520700,0,0,0,0
2020-02-24,10750,11125,10750,11025,2871700,0,0,0,0
2020-02-25,11000,11075,10875,10975,3213600,0,0,0,0
2020-02-26,10900,10925,10775,10825,4142700,0,0,0,0
2020-02-27,10750,10825,10350,10550,5781400,0,0,0,0
2020-02-28,10100,10450,9900,10275,12019600,0,0,0,0
2020-02-29,10275,11125,8125,10225,155322200,0,0,0,0
2020-03-02,10275,10275,9975,10150,6373100,0,0,0,0
2020-03-03,10650,11125,10475,10950,7187600,0,0,0,0
2020-03-04,10975,11000,10750,10950,4640300,0,0,0,0
2020-03-05,11025,11075,10800,10950,6386500,0,0,0,0
2020-03-06,10750,11000,10750,10950,5805700,0,0,0,0
2020-03-09,10700,10700,10350,10375,4459700,0,0,0,0
2020-03-10,10300,11000,10300,10775,4665700,0,0,0,0
2020-03-11,10775,10950,10450,10950,5798300,0,0,0,0
2020-03-12,10775,10950,10500,10525,4114900,0,0,0,0
2020-03-13,10525,11100,9800,10975,9473800,0,0,0,0
2020-03-16,10825,10925,10325,10400,6384200,0,0,0,0
2020-03-17,10400,10500,9700,9750,8147300,0,0,0,0
2020-03-18,9875,9950,9075,9325,6285700,0,0,0,0
2020-03-19,9100,9100,8675,8850,7344600,0,0,0,0
2020-03-20,9000,9700,8300,8975,16501400,0,0,0,0
2020-03-23,8950,8950,8350,8350,4901900,0,0,0,0
2020-03-24,8300,9050,8125,8300,10642400,0,0,0,0
2020-03-26,8525,9900,8325,9500,14307800,0,0,0,0
2020-03-27,9500,10350,9500,9975,6618600,0,0,0,0
2020-03-30,9950,10100,9300,9650,4572400,0,0,0,0
2020-03-31,10200,10600,9575,9875,107777900,0,0,0,0
2020-04-01,10200,10475,9900,10150,4606400,0,0,0,0
2020-04-02,10100,10300,9800,10200,7811800,0,0,0,0
2020-04-03,10200,10300,9925,10000,4190800,0,0,0,0
2020-04-06,10100,10300,9950,10250,5343900,0,0,0,0
2020-04-07,10350,10600,9875,10075,6342100,0,0,0,0
2020-04-08,10100,10200,9575,9600,7488000,0,0,0,0
2020-04-09,9600,10125,9600,10100,5938100,0,0,0,0
2020-04-13,10100,10300,10050,10200,3225000,0,0,0,0
2020-04-14,10200,10350,10100,10350,4600800,0,0,0,0
2020-04-15,10350,10350,9900,10175,3361900,0,0,0,0
2020-04-16,10175,10175,9900,9900,5543800,0,0,0,0
2020-04-17,10000,10300,10000,10200,6244900,0,0,0,0
2020-04-20,10300,10300,10025,10075,5211200,0,0,0,0
2020-04-21,10075,10200,9975,9975,2472900,0,0,0,0
2020-04-22,10000,10175,9975,10025,4752000,0,0,0,0
2020-04-23,10175,10250,10050,10150,5175900,0,0,0,0
2020-04-24,10200,10200,9900,9900,6779300,0,0,0,0
2020-04-27,9900,10050,9750,9925,3587100,0,0,0,0
2020-04-28,9900,10050,9900,10025,3350600,0,0,0,0
2020-04-29,10050,10100,9900,10000,3956900,0,0,0,0
2020-04-30,9875,9975,7750,8150,361796800,0,0,0,0
2020-05-04,9875,9900,9700,9700,5036700,0,0,0,0
2020-05-05,9850,9850,9700,9750,2481700,0,0,0,0
2020-05-06,9775,9875,9650,9675,5417100,0,0,0,0
2020-05-08,9700,9775,9550,9625,7505800,0,0,0,0
2020-05-11,9725,9825,9700,9750,3409000,0,0,0,0
2020-05-12,9750,9800,9625,9750,10015800,0,0,0,0
2020-05-13,9750,9775,9600,9650,3462800,0,0,0,0
2020-05-14,9675,9975,9600,9725,7272200,0,0,0,0
2020-05-15,9800,9900,9700,9700,6164400,0,0,0,0
2020-05-18,9700,9825,9625,9725,3533300,0,0,0,0
2020-05-19,9800,9950,9800,9900,6299300,0,0,0,0
2020-05-20,9800,9900,9350,9600,11973600,0,0,0,0
2020-05-26,9600,9600,8950,8950,10324600,0,0,0,0
2020-05-27,8700,8700,8325,8325,13319000,0,0,0,0
2020-05-28,8075,8575,7750,8325,204450600,0,0,0,0
2020-05-29,8350,8500,8150,8150,61130900,0,0,0,0
2020-05-31,8150,9500,8150,9350,326763900,0,0,0,0
2020-06-02,8250,8550,8250,8475,39990400,0,0,0,0
2020-06-03,8600,8800,8400,8500,38866800,0,0,0,0
2020-06-04,8525,8700,8500,8500,28171800,0,0,0,0
2020-06-05,8525,8625,8400,8625,13685700,0,0,0,0
2020-06-08,8725,9000,8700,8775,24469300,0,0,0,0
2020-06-09,8850,8975,8800,8900,21394700,0,0,0,0
2020-06-10,8800,8900,8625,8650,15356000,0,0,0,0
2020-06-11,8575,8750,8450,8600,11516100,0,0,0,0
2020-06-12,8600,8625,8200,8600,15411500,0,0,0,0
2020-06-15,8600,8800,8575,8700,12064600,0,0,0,0
2020-06-16,8700,8900,8700,8875,9437600,0,0,0,0
2020-06-17,8875,9000,8875,8950,7449300,0,0,0,0
2020-06-18,8900,8975,8750,8750,6346200,0,0,0,0
2020-06-19,8700,8925,8675,8925,6381100,0,0,0,0
2020-06-22,8925,9250,8900,9100,15587900,0,0,0,0
2020-06-23,9150,9150,8925,8925,12104800,0,0,0,0
2020-06-24,8950,9075,8925,9075,6518200,0,0,0,0
2020-06-25,9075,9075,8950,8975,5614100,0,0,0,0
2020-06-26,9075,9250,9000,9225,10454900,0,0,0,0
2020-06-29,9200,9450,9125,9400,12020200,0,0,0,0
2020-06-30,9350,9650,9000,9200,179050100,0,0,0,0
2020-07-01,9350,9400,9200,9200,7022000,0,0,0,0
2020-07-02,9250,9550,9225,9550,7749600,0,0,0,0
2020-07-03,9525,9600,9400,9425,3649100,0,0,0,0
2020-07-06,9425,9525,9400,9425,3042600,0,0,0,0
2020-07-07,9425,9500,9400,9500,6629600,0,0,0,0
2020-07-08,9425,9550,9300,9450,9140000,0,0,0,0
2020-07-09,9500,9525,9350,9350,5609200,0,0,0,0
2020-07-10,9350,9400,9200,9225,6827600,0,0,0,0
2020-07-13,9325,9350,9225,9250,4046700,0,0,0,0
2020-07-14,9400,9450,9250,9450,4863900,0,0,0,0
2020-07-15,9450,9500,9425,9450,5436400,0,0,0,0
2020-07-16,9500,9650,9450,9575,12667900,0,0,0,0
2020-07-17,9650,9650,9125,9275,18966400,0,0,0,0
2020-07-20,9350,9425,9225,9325,13802800,0,0,0,0
2020-07-21,9325,9425,9325,9325,7936100,0,0,0,0
2020-07-22,9375,9425,9325,9375,5859000,0,0,0,0
2020-07-23,9375,9475,9375,9400,9044800,0,0,0,0
2020-07-24,9300,9325,9175,9175,9935000,0,0,0,0
2020-07-27,9200,9300,9000,9000,12846800,0,0,0,0
2020-07-28,9075,9150,9000,9050,9219900,0,0,0,0
2020-07-29,9075,9125,9050,9125,6255400,0,0,0,0
2020-07-30,9125,9200,9075,9200,8499300,0,0,0,0
2020-07-31,9200,10625,9075,10225,201519300,0,0,0,0
2020-08-03,9200,9400,9075,9300,20483300,0,0,0,0
2020-08-04,9425,10425,9200,10025,45798800,0,0,0,0
2020-08-05,10000,10625,9925,10550,25765000,0,0,0,0
2020-08-06,10575,10600,10325,10325,11910700,0,0,0,0
2020-08-07,10325,10375,10075,10175,11490600,0,0,0,0
2020-08-10,10200,10250,10050,10175,8662600,0,0,0,0
2020-08-11,10175,10350,10125,10200,8829900,0,0,0,0
2020-08-12,10225,10300,10125,10150,7687000,0,0,0,0
2020-08-13,10150,10275,10150,10250,8840200,0,0,0,0
2020-08-14,10250,10300,10125,10175,6382600,0,0,0,0
2020-08-18,10200,10275,10125,10200,6105900,0,0,0,0
2020-08-19,10200,10275,10100,10100,5372500,0,0,0,0
2020-08-24,10150,10275,10150,10225,7070300,0,0,0,0
2020-08-25,10225,10475,10200,10425,8463700,0,0,0,0
2020-08-26,10425,10500,10325,10350,4974600,0,0,0,0
2020-08-27,10450,10450,10300,10350,3609200,0,0,0,0
2020-08-28,10400,10400,10250,10325,3591500,0,0,0,0
2020-08-31,10175,10600,9600,10075,126161500,0,0,0,0
2020-09-01,10175,10250,10125,10225,5985500,0,0,0,0
2020-09-02,10325,10350,10200,10200,6190400,0,0,0,0
2020-09-03,10200,10350,10200,10225,4452600,0,0,0,0
2020-09-04,10250,10375,10100,10300,6204400,0,0,0,0
2020-09-07,10275,10325,10250,10325,2898700,0,0,0,0
2020-09-08,10325,10375,10275,10325,8859000,0,0,0,0
2020-09-09,10300,10450,10250,10275,5255900,0,0,0,0
2020-09-10,10225,10225,9600,9975,14206300,0,0,0,0
2020-09-11,9900,10500,9725,10250,12182000,0,0,0,0
2020-09-14,10400,10600,10375,10550,6768500,0,0,0,0
2020-09-15,10575,10600,10375,10400,3665900,0,0,0,0
2020-09-16,10500,10550,10350,10450,3624200,0,0,0,0
2020-09-17,10450,10475,10050,10200,4053600,0,0,0,0
2020-09-18,10200,10275,10150,10175,4415000,0,0,0,0
2020-09-21,10175,10275,10000,10150,2745700,0,0,0,0
2020-09-22,10050,10350,9950,10250,5540400,0,0,0,0
2020-09-23,10350,10375,10150,10350,6495900,0,0,0,0
2020-09-24,10225,10225,10025,10100,5972900,0,0,0,0
2020-09-25,10200,10250,10050,10050,6329100,0,0,0,0
2020-09-28,10175,10175,10050,10075,3033500,0,0,0,0
2020-09-29,10175,10175,10050,10150,3448900,0,0,0,0
2020-09-30,10075,10200,9650,9650,97614300,0,0,0,0
2020-10-01,10075,10175,10075,10150,2693500,0,0,0,0
2020-10-02,10150,10175,10025,10075,2634300,0,0,0,0
2020-10-05,10075,10175,10050,10100,2439600,0,0,0,0
2020-10-06,10200,10200,10100,10100,2538900,0,0,0,0
2020-10-07,10150,10150,10000,10000,4764400,0,0,0,0
2020-10-08,10025,10075,10025,10075,3209400,0,0,0,0
2020-10-09,10100,10100,10050,10050,2004200,0,0,0,0
2020-10-12,10050,10075,9950,9950,6518600,0,0,0,0
2020-10-13,9900,9950,9875,9925,7526700,0,0,0,0
2020-10-14,10000,10000,9875,9950,9351800,0,0,0,0
2020-10-15,9925,9950,9750,9750,10009200,0,0,0,0
2020-10-16,9775,9925,9750,9750,7227300,0,0,0,0
2020-10-19,9775,9875,9775,9825,2188500,0,0,0,0
