date,open,high,low,close,adj_close,volume,dividends,splits,source
2015-12-11,7075.0,7080.0,6900.0,6935.0,5035.53564453125,9778500,0.0,0.0,yfinance_raw_daily
2015-12-14,7160.0,7160.0,6830.0,7030.0,5104.515625,7169000,0.0,0.0,yfinance_raw_daily
2015-12-15,7000.0,7030.0,6905.0,7025.0,5100.88525390625,9393000,0.0,0.0,yfinance_raw_daily
2015-12-16,7125.0,7135.0,7025.0,7070.0,5133.5615234375,7130000,0.0,0.0,yfinance_raw_daily
2015-12-17,7200.0,7400.0,7100.0,7400.0,5373.17431640625,16469500,0.0,0.0,yfinance_raw_daily
2015-12-18,7220.0,7300.0,7160.0,7175.0,5209.80029296875,10336000,0.0,0.0,yfinance_raw_daily
2015-12-21,7175.0,7180.0,7070.0,7120.0,5169.86572265625,5917000,0.0,0.0,yfinance_raw_daily
2015-12-22,7100.0,7395.0,7100.0,7395.0,5369.54443359375,7872000,0.0,0.0,yfinance_raw_daily
2015-12-23,7395.0,7395.0,7250.0,7330.0,5322.34619140625,6015500,0.0,0.0,yfinance_raw_daily
2015-12-28,7330.0,7415.0,7275.0,7405.0,5376.80517578125,8880500,0.0,0.0,yfinance_raw_daily
2015-12-29,7440.0,7450.0,7400.0,7450.0,5409.4794921875,5423000,0.0,0.0,yfinance_raw_daily
2015-12-30,7460.0,7525.0,7400.0,7400.0,5373.17431640625,12158500,0.0,0.0,yfinance_raw_daily
2016-01-04,7400.0,7410.0,7200.0,7200.0,5227.95361328125,5584000,0.0,0.0,yfinance_raw_daily
2016-01-05,7200.0,7395.0,7090.0,7135.0,5180.7578125,18582000,0.0,0.0,yfinance_raw_daily
2016-01-06,7160.0,7500.0,7160.0,7485.0,5434.89306640625,13093500,0.0,0.0,yfinance_raw_daily
2016-01-07,7385.0,7385.0,7200.0,7200.0,5227.95361328125,11182000,0.0,0.0,yfinance_raw_daily
2016-01-08,7200.0,7270.0,7150.0,7235.0,5253.36669921875,16303000,0.0,0.0,yfinance_raw_daily
2016-01-11,7180.0,7185.0,7060.0,7065.0,5129.92919921875,9703000,0.0,0.0,yfinance_raw_daily
2016-01-12,7080.0,7250.0,7080.0,7220.0,5242.47509765625,5958000,0.0,0.0,yfinance_raw_daily
