date,open,high,low,close,adj_close,volume,dividends,splits,source
2023-10-18,6850.0,6850.0,6750.0,6800.0,6284.96533203125,6339600,0.0,0.0,yfinance_raw_daily
2023-10-19,6800.0,6800.0,6700.0,6750.0,6238.75244140625,8549100,0.0,0.0,yfinance_raw_daily
2023-10-20,6725.0,6750.0,6650.0,6675.0,6169.43310546875,4622200,0.0,0.0,yfinance_raw_daily
2023-10-23,6700.0,6725.0,6600.0,6600.0,6100.11328125,6392900,0.0,0.0,yfinance_raw_daily
2023-10-24,6600.0,6800.0,6600.0,6725.0,6215.64599609375,5377200,0.0,0.0,yfinance_raw_daily
2023-10-25,6725.0,6825.0,6725.0,6750.0,6238.75244140625,3305700,0.0,0.0,yfinance_raw_daily
2023-10-26,6750.0,6825.0,6625.0,6750.0,6238.75244140625,13444300,0.0,0.0,yfinance_raw_daily
2023-10-27,6750.0,6800.0,6700.0,6750.0,6238.75244140625,3881200,0.0,0.0,yfinance_raw_daily
2023-10-30,6750.0,6775.0,6625.0,6725.0,6215.64599609375,7559900,0.0,0.0,yfinance_raw_daily
2023-10-31,6725.0,6750.0,6600.0,6650.0,6146.326171875,5296800,0.0,0.0,yfinance_raw_daily
2023-11-01,6700.0,6950.0,6600.0,6650.0,6146.326171875,17099100,0.0,0.0,yfinance_raw_daily
2023-11-02,6700.0,6700.0,6475.0,6475.0,5984.5810546875,14730300,0.0,0.0,yfinance_raw_daily
2023-11-03,6500.0,6550.0,6325.0,6375.0,5892.15478515625,17258700,0.0,0.0,yfinance_raw_daily
2023-11-06,6375.0,6425.0,6325.0,6350.0,5869.04833984375,11673400,0.0,0.0,yfinance_raw_daily
2023-11-07,6350.0,6400.0,6325.0,6375.0,5892.15478515625,8637700,0.0,0.0,yfinance_raw_daily
2023-11-08,6375.0,6400.0,6225.0,6350.0,5869.04833984375,9490600,0.0,0.0,yfinance_raw_daily
2023-11-09,6350.0,6400.0,6300.0,6325.0,5845.94189453125,4705100,0.0,0.0,yfinance_raw_daily
2023-11-10,6325.0,6375.0,6300.0,6325.0,5845.94189453125,4843800,0.0,0.0,yfinance_raw_daily
2023-11-13,6350.0,6450.0,6325.0,6450.0,5961.474609375,5301800,0.0,0.0,yfinance_raw_daily
2023-11-14,6450.0,6500.0,6375.0,6375.0,5892.15478515625,4049000,0.0,0.0,yfinance_raw_daily
2023-11-15,6425.0,6475.0,6425.0,6425.0,5938.3681640625,4640400,0.0,0.0,yfinance_raw_daily
2023-11-16,6450.0,6475.0,6350.0,6450.0,5961.474609375,4296200,0.0,0.0,yfinance_raw_daily
2023-11-17,6450.0,6450.0,6350.0,6425.0,5938.3681640625,4205400,0.0,0.0,yfinance_raw_daily
2023-11-20,6450.0,6475.0,6400.0,6400.0,5915.26171875,2162700,0.0,0.0,yfinance_raw_daily
2023-11-21,6425.0,6450.0,6350.0,6425.0,5938.3681640625,4177300,0.0,0.0,yfinance_raw_daily
2023-11-22,6425.0,6425.0,6350.0,6350.0,5869.04833984375,5321400,0.0,0.0,yfinance_raw_daily
2023-11-23,6375.0,6425.0,6325.0,6350.0,5869.04833984375,4273200,0.0,0.0,yfinance_raw_daily
2023-11-24,6350.0,6425.0,6350.0,6425.0,5938.3681640625,1745400,0.0,0.0,yfinance_raw_daily
2023-11-27,6425.0,6500.0,6400.0,6400.0,5915.26171875,5362700,0.0,0.0,yfinance_raw_daily
2023-11-28,6400.0,6450.0,6375.0,6375.0,5892.15478515625,5766500,0.0,0.0,yfinance_raw_daily
2023-11-29,6400.0,6450.0,6375.0,6425.0,5938.3681640625,4533600,0.0,0.0,yfinance_raw_daily
2023-11-30,6375.0,6425.0,6275.0,6425.0,5938.3681640625,27474900,0.0,0.0,yfinance_raw_daily
2023-12-01,6425.0,6425.0,6300.0,6325.0,5845.94189453125,10269200,0.0,0.0,yfinance_raw_daily
2023-12-04,6350.0,6400.0,6325.0,6350.0,5869.04833984375,6679200,0.0,0.0,yfinance_raw_daily
