date,open,high,low,close,adj_close,volume,dividends,splits,source
2005-02-21,455.0,475.0,450.0,470.0,346.14862060546875,222459000,0.0,0.0,yfinance_raw_daily
2005-02-22,470.0,480.0,465.0,475.0,349.8310546875,121607000,0.0,0.0,yfinance_raw_daily
2005-02-23,470.0,480.0,460.0,480.0,353.5134582519531,135715000,0.0,0.0,yfinance_raw_daily
2005-02-24,480.0,480.0,465.0,475.0,349.8310546875,132619000,0.0,0.0,yfinance_raw_daily
2005-02-25,480.0,480.0,455.0,460.0,338.78375244140625,64915000,0.0,0.0,yfinance_raw_daily
2005-02-28,460.0,465.0,455.0,465.0,342.4662170410156,45619000,0.0,0.0,yfinance_raw_daily
2005-03-01,465.0,490.0,465.0,490.0,360.8783264160156,247379000,0.0,0.0,yfinance_raw_daily
2005-03-02,490.0,510.0,480.0,500.0,368.2431945800781,185059000,0.0,0.0,yfinance_raw_daily
2005-03-03,500.0,530.0,500.0,525.0,386.6553955078125,212618000,0.0,0.0,yfinance_raw_daily
2005-03-04,525.0,525.0,510.0,515.0,379.29046630859375,101808000,0.0,0.0,yfinance_raw_daily
2005-03-07,510.0,515.0,500.0,505.0,371.9256591796875,111486000,0.0,0.0,yfinance_raw_daily
2005-03-08,505.0,520.0,505.0,515.0,379.29046630859375,100660000,0.0,0.0,yfinance_raw_daily
2005-03-09,515.0,530.0,515.0,525.0,386.6553955078125,102661000,0.0,0.0,yfinance_raw_daily
2005-03-10,520.0,525.0,515.0,525.0,386.6553955078125,70362000,0.0,0.0,yfinance_raw_daily
2005-03-14,535.0,565.0,535.0,560.0,412.4324035644531,264744000,0.0,0.0,yfinance_raw_daily
2005-03-15,565.0,570.0,540.0,555.0,408.7499084472656,164521000,0.0,0.0,yfinance_raw_daily
2005-03-16,560.0,610.0,560.0,600.0,441.89190673828125,318903000,0.0,0.0,yfinance_raw_daily
2005-03-17,600.0,625.0,580.0,625.0,460.3039855957031,293740000,0.0,0.0,yfinance_raw_daily
2005-03-18,625.0,665.0,625.0,660.0,486.0810852050781,304711000,0.0,0.0,yfinance_raw_daily
2005-03-21,660.0,680.0,635.0,640.0,471.3512878417969,228010000,0.0,0.0,yfinance_raw_daily
2005-03-22,640.0,660.0,640.0,650.0,478.7162780761719,161940000,0.0,0.0,yfinance_raw_daily
2005-03-23,650.0,650.0,615.0,620.0,456.62152099609375,200327000,0.0,0.0,yfinance_raw_daily
2005-03-24,625.0,635.0,600.0,620.0,456.62152099609375,178544000,0.0,0.0,yfinance_raw_daily
2005-03-28,620.0,625.0,580.0,585.0,430.8446350097656,109755000,0.0,0.0,yfinance_raw_daily
2005-03-29,580.0,585.0,550.0,565.0,416.1147766113281,180316000,0.0,0.0,yfinance_raw_daily
2005-03-30,555.0,590.0,545.0,555.0,408.7499084472656,308461000,0.0,0.0,yfinance_raw_daily
2005-03-31,560.0,580.0,560.0,580.0,427.16217041015625,186696000,0.0,0.0,yfinance_raw_daily
2005-04-01,575.0,595.0,570.0,580.0,427.16217041015625,133437000,0.0,0.0,yfinance_raw_daily
2005-04-04,575.0,585.0,570.0,585.0,430.8446350097656,26149000,0.0,0.0,yfinance_raw_daily
2005-04-05,580.0,585.0,575.0,585.0,430.8446350097656,47097000,0.0,0.0,yfinance_raw_daily
2005-04-06,585.0,590.0,585.0,590.0,434.5270080566406,30714000,0.0,0.0,yfinance_raw_daily
2005-04-07,590.0,595.0,585.0,585.0,430.8446350097656,53642000,0.0,0.0,yfinance_raw_daily
2005-04-08,590.0,605.0,585.0,600.0,441.89190673828125,105183000,0.0,0.0,yfinance_raw_daily
2005-04-11,600.0,600.0,590.0,595.0,438.2094421386719,23925000,0.0,0.0,yfinance_raw_daily
2005-04-12,590.0,595.0,590.0,595.0,438.2094421386719,7919000,0.0,0.0,yfinance_raw_daily
2005-04-13,595.0,610.0,585.0,590.0,434.5270080566406,52545000,0.0,0.0,yfinance_raw_daily
2005-04-14,590.0,590.0,575.0,585.0,430.8446350097656,28971000,0.0,0.0,yfinance_raw_daily
2005-04-15,575.0,580.0,570.0,575.0,423.47979736328125,20521000,0.0,0.0,yfinance_raw_daily
2005-04-18,565.0,565.0,540.0,540.0,397.7026672363281,101695000,0.0,0.0,yfinance_raw_daily
2005-04-19,545.0,550.0,520.0,540.0,397.7026672363281,113015000,0.0,0.0,yfinance_raw_daily
2005-04-20,545.0,560.0,530.0,555.0,408.7499084472656,79981000,0.0,0.0,yfinance_raw_daily
2005-04-21,545.0,545.0,530.0,535.0,394.0202331542969,57219000,0.0,0.0,yfinance_raw_daily
2005-04-25,540.0,540.0,505.0,510.0,375.60809326171875,75169000,0.0,0.0,yfinance_raw_daily
2005-04-26,510.0,530.0,505.0,530.0,390.3377685546875,136719000,0.0,0.0,yfinance_raw_daily
