date,open,high,low,close,adj_close,volume,dividends,splits,source
2018-01-12,55.0,59.0,50.0,50.0,50.0,939245800,0.0,0.0,yfinance_raw_daily
2018-01-15,51.0,54.0,50.0,51.0,51.0,356035300,0.0,0.0,yfinance_raw_daily
2018-01-16,51.0,53.0,50.0,50.0,50.0,154706300,0.0,0.0,yfinance_raw_daily
2018-01-17,50.0,52.0,50.0,50.0,50.0,194162300,0.0,0.0,yfinance_raw_daily
2018-01-18,50.0,54.0,50.0,50.0,50.0,489902300,0.0,0.0,yfinance_raw_daily
2018-01-19,51.0,53.0,50.0,50.0,50.0,141287700,0.0,0.0,yfinance_raw_daily
2018-01-22,50.0,53.0,50.0,51.0,51.0,159323500,0.0,0.0,yfinance_raw_daily
2018-01-23,52.0,53.0,50.0,51.0,51.0,106347300,0.0,0.0,yfinance_raw_daily
2018-01-24,51.0,53.0,50.0,52.0,52.0,185652000,0.0,0.0,yfinance_raw_daily
2018-01-25,52.0,55.0,52.0,53.0,53.0,516434700,0.0,0.0,yfinance_raw_daily
2018-01-26,54.0,54.0,51.0,52.0,52.0,270737300,0.0,0.0,yfinance_raw_daily
2018-01-29,52.0,53.0,51.0,51.0,51.0,67192600,0.0,0.0,yfinance_raw_daily
2018-01-30,51.0,52.0,50.0,50.0,50.0,115027300,0.0,0.0,yfinance_raw_daily
2018-01-31,50.0,52.0,50.0,51.0,51.0,139376700,0.0,0.0,yfinance_raw_daily
2018-02-01,51.0,52.0,50.0,50.0,50.0,73574700,0.0,0.0,yfinance_raw_daily
2018-02-02,51.0,52.0,50.0,51.0,51.0,54036700,0.0,0.0,yfinance_raw_daily
2018-02-05,51.0,52.0,50.0,50.0,50.0,63716100,0.0,0.0,yfinance_raw_daily
2018-02-06,51.0,51.0,50.0,50.0,50.0,118945900,0.0,0.0,yfinance_raw_daily
2018-02-07,50.0,51.0,50.0,50.0,50.0,31323700,0.0,0.0,yfinance_raw_daily
2018-02-08,50.0,50.0,50.0,50.0,50.0,24133500,0.0,0.0,yfinance_raw_daily
2018-02-09,50.0,50.0,50.0,50.0,50.0,940500,0.0,0.0,yfinance_raw_daily
2018-02-12,50.0,51.0,50.0,50.0,50.0,104852200,0.0,0.0,yfinance_raw_daily
2018-02-13,50.0,51.0,50.0,50.0,50.0,102268400,0.0,0.0,yfinance_raw_daily
