date,open,high,low,close,adj_close,volume,dividends,splits,source
2021-06-07,1687.5,1712.5,1662.5,1675.0,1313.5281982421875,4681200,0.0,0.0,yfinance_raw_daily
2021-06-08,1675.0,1675.0,1575.0,1593.75,1249.8123779296875,9756400,0.0,0.0,yfinance_raw_daily
2021-06-09,1593.75,1737.5,1587.5,1700.0,1333.1331787109375,15287600,0.0,0.0,yfinance_raw_daily
2021-06-10,1718.75,1800.0,1700.0,1725.0,1352.738037109375,16437200,0.0,0.0,yfinance_raw_daily
2021-06-11,1737.5,1768.75,1662.5,1693.75,1328.23193359375,9266400,0.0,0.0,yfinance_raw_daily
2021-06-14,1693.75,1743.75,1693.75,1725.0,1352.738037109375,5943200,0.0,0.0,yfinance_raw_daily
2021-06-15,1731.25,1750.0,1650.0,1687.5,1323.3306884765625,8250000,0.0,0.0,yfinance_raw_daily
2021-06-16,1687.5,1700.0,1625.0,1631.25,1279.2197265625,7951200,0.0,0.0,yfinance_raw_daily
2021-06-17,1631.25,1656.25,1612.5,1637.5,1284.1209716796875,5481200,0.0,0.0,yfinance_raw_daily
2021-06-18,1650.0,1712.5,1625.0,1706.25,1338.034423828125,17592400,0.0,0.0,yfinance_raw_daily
2021-06-21,1706.25,1781.25,1625.0,1775.0,1391.9478759765625,17629600,0.0,0.0,yfinance_raw_daily
2021-06-22,1775.0,1856.25,1737.5,1800.0,1411.5528564453125,17320000,0.0,0.0,yfinance_raw_daily
2021-06-23,1800.0,1843.75,1743.75,1743.75,1367.4417724609375,7479200,0.0,0.0,yfinance_raw_daily
2021-06-24,1743.75,1743.75,1700.0,1718.75,1347.8369140625,7284400,0.0,0.0,yfinance_raw_daily
2021-06-25,1712.5,1737.5,1693.75,1737.5,1362.54052734375,3216400,0.0,0.0,yfinance_raw_daily
2021-06-28,1750.0,1775.0,1706.25,1725.0,1352.738037109375,3884000,0.0,0.0,yfinance_raw_daily
2021-06-29,1731.25,1762.5,1675.0,1762.5,1382.1455078125,8829200,0.0,0.0,yfinance_raw_daily
2021-06-30,1800.0,1800.0,1700.0,1712.5,1342.935546875,10433600,0.0,0.0,yfinance_raw_daily
2021-07-01,1706.25,1706.25,1606.25,1606.25,1259.614990234375,19100400,0.0,0.0,yfinance_raw_daily
2021-07-02,1606.25,1650.0,1593.75,1600.0,1254.713623046875,5199200,0.0,0.0,yfinance_raw_daily
2021-07-05,1600.0,1625.0,1562.5,1568.75,1230.20751953125,4697600,0.0,0.0,yfinance_raw_daily
2021-07-06,1575.0,1606.25,1575.0,1587.5,1244.9112548828125,4978000,0.0,0.0,yfinance_raw_daily
2021-07-07,1593.75,1593.75,1512.5,1537.5,1205.701416015625,15820000,0.0,0.0,yfinance_raw_daily
2021-07-08,1543.75,1550.0,1512.5,1518.75,1190.9976806640625,13346800,0.0,0.0,yfinance_raw_daily
2021-07-09,1525.0,1550.0,1500.0,1518.75,1190.9976806640625,6143600,0.0,0.0,yfinance_raw_daily
2021-07-12,1525.0,1625.0,1518.75,1612.5,1264.51611328125,13610800,0.0,0.0,yfinance_raw_daily
2021-07-13,1612.5,1625.0,1512.5,1518.75,1190.9976806640625,15166800,0.0,0.0,yfinance_raw_daily
2021-07-14,1518.75,1531.25,1506.25,1525.0,1195.89892578125,4124800,0.0,0.0,yfinance_raw_daily
2021-07-15,1525.0,1550.0,1525.0,1531.25,1200.8001708984375,4407200,0.0,0.0,yfinance_raw_daily
2021-07-16,1537.5,1537.5,1512.5,1518.75,1190.9976806640625,3352800,0.0,0.0,yfinance_raw_daily
2021-07-19,1518.75,1556.25,1506.25,1537.5,1205.701416015625,7487200,0.0,0.0,yfinance_raw_daily
2021-07-21,1543.75,1556.25,1512.5,1512.5,1186.0965576171875,6325200,0.0,0.0,yfinance_raw_daily
2021-07-22,1518.75,1543.75,1512.5,1525.0,1195.89892578125,7172400,0.0,0.0,yfinance_raw_daily
2021-07-23,1525.0,1531.25,1487.5,1487.5,1166.491455078125,8689600,0.0,0.0,yfinance_raw_daily
2021-07-26,1487.5,1518.75,1487.5,1512.5,1186.0965576171875,7089200,0.0,0.0,yfinance_raw_daily
2021-07-27,1525.0,1537.5,1437.5,1481.25,1161.5904541015625,12612000,0.0,0.0,yfinance_raw_daily
2021-07-28,1487.5,1493.75,1418.75,1425.0,1117.479248046875,9753200,0.0,0.0,yfinance_raw_daily
2021-07-29,1487.5,1531.25,1437.5,1500.0,1176.2940673828125,28170400,0.0,0.0,yfinance_raw_daily
2021-07-30,1525.0,1568.75,1450.0,1475.0,1156.6890869140625,11736800,0.0,0.0,yfinance_raw_daily
2021-08-02,1487.5,1518.75,1475.0,1487.5,1166.491455078125,5145600,0.0,0.0,yfinance_raw_daily
2021-08-03,1487.5,1500.0,1475.0,1487.5,1166.491455078125,9620400,0.0,0.0,yfinance_raw_daily
2021-08-04,1500.0,1518.75,1475.0,1493.75,1171.392822265625,5932400,0.0,0.0,yfinance_raw_daily
2021-08-05,1506.25,1525.0,1475.0,1525.0,1195.89892578125,6467200,0.0,0.0,yfinance_raw_daily
2021-08-06,1525.0,1550.0,1500.0,1537.5,1205.701416015625,8492000,0.0,0.0,yfinance_raw_daily
2021-08-09,1512.5,1543.75,1487.5,1500.0,1176.2940673828125,4186400,0.0,0.0,yfinance_raw_daily
2021-08-10,1500.0,1543.75,1450.0,1543.75,1210.6026611328125,9529600,0.0,0.0,yfinance_raw_daily
2021-08-12,1550.0,1631.25,1525.0,1581.25,1240.0098876953125,20818800,0.0,0.0,yfinance_raw_daily
2021-08-13,1587.5,1675.0,1581.25,1625.0,1274.318603515625,26928400,0.0,0.0,yfinance_raw_daily
2021-08-16,1643.75,1643.75,1525.0,1568.75,1230.20751953125,22948800,0.0,0.0,yfinance_raw_daily
