date,open,high,low,close,adj_close,volume,dividends,splits,source
2018-03-08,26700.0,27200.0,25725.0,26900.0,8429.158203125,4323600,0.0,0.0,yfinance_raw_daily
2018-03-09,26900.0,27475.0,26900.0,27125.0,8499.6611328125,1931400,0.0,0.0,yfinance_raw_daily
2018-03-12,27225.0,29500.0,27225.0,28900.0,9055.8603515625,3060700,0.0,0.0,yfinance_raw_daily
2018-03-13,28900.0,29375.0,27600.0,28000.0,8773.8447265625,2157800,0.0,0.0,yfinance_raw_daily
2018-03-14,28000.0,28000.0,26400.0,26400.0,8272.4794921875,2284500,0.0,0.0,yfinance_raw_daily
2018-03-15,26375.0,27000.0,25775.0,26000.0,8147.1416015625,1573000,0.0,0.0,yfinance_raw_daily
2018-03-16,26200.0,27825.0,25800.0,27825.0,8719.0078125,6234700,0.0,0.0,yfinance_raw_daily
2018-03-19,27825.0,28000.0,27000.0,27500.0,8617.16796875,867000,0.0,0.0,yfinance_raw_daily
2018-03-20,27300.0,27475.0,26850.0,26850.0,8413.490234375,954300,0.0,0.0,yfinance_raw_daily
2018-03-21,26950.0,27950.0,26950.0,27900.0,8742.5078125,1491100,0.0,0.0,yfinance_raw_daily
2018-03-22,27900.0,28750.0,27900.0,28375.0,8891.3515625,1335800,0.0,0.0,yfinance_raw_daily
2018-03-23,28000.0,29550.0,27375.0,28900.0,9055.8603515625,1652500,0.0,0.0,yfinance_raw_daily
2018-03-26,29000.0,29300.0,28900.0,29050.0,9102.86328125,966400,0.0,0.0,yfinance_raw_daily
2018-03-27,29150.0,30000.0,29150.0,29575.0,9267.3720703125,2425100,0.0,0.0,yfinance_raw_daily
2018-03-28,29400.0,29650.0,28050.0,28125.0,8813.0126953125,1817600,0.0,0.0,yfinance_raw_daily
2018-03-29,28150.0,28975.0,28125.0,28500.0,8930.5185546875,1799400,0.0,0.0,yfinance_raw_daily
2018-03-30,28500.0,28500.0,28500.0,28500.0,8930.5185546875,0,0.0,0.0,yfinance_raw_daily
2018-04-02,28750.0,29225.0,28275.0,28625.0,8969.6884765625,1806000,0.0,0.0,yfinance_raw_daily
2018-04-03,28300.0,28300.0,26400.0,26975.0,9033.3154296875,2206500,1840.0,0.0,yfinance_raw_daily
2018-04-04,27200.0,27775.0,26000.0,26300.0,8807.2734375,1684100,0.0,0.0,yfinance_raw_daily
2018-04-05,26500.0,27450.0,26450.0,27400.0,9175.6376953125,1607400,0.0,0.0,yfinance_raw_daily
2018-04-06,27425.0,27700.0,27000.0,27400.0,9175.6376953125,646100,0.0,0.0,yfinance_raw_daily
2018-04-09,27150.0,27800.0,27000.0,27425.0,9184.009765625,688500,0.0,0.0,yfinance_raw_daily
2018-04-10,27600.0,28450.0,27600.0,28450.0,9527.2607421875,1454100,0.0,0.0,yfinance_raw_daily
2018-04-11,28450.0,29000.0,27400.0,27400.0,9175.6376953125,1529700,0.0,0.0,yfinance_raw_daily
2018-04-12,27600.0,27850.0,27150.0,27175.0,9100.2900390625,788000,0.0,0.0,yfinance_raw_daily
2018-04-13,27400.0,27625.0,27075.0,27075.0,9066.802734375,543700,0.0,0.0,yfinance_raw_daily
2018-04-16,27075.0,27375.0,26900.0,26900.0,9008.2001953125,758500,0.0,0.0,yfinance_raw_daily
2018-04-17,26950.0,27475.0,26600.0,26875.0,8999.826171875,1184800,0.0,0.0,yfinance_raw_daily
2018-04-18,26900.0,27250.0,26900.0,26925.0,9016.5712890625,546400,0.0,0.0,yfinance_raw_daily
2018-04-19,27000.0,28000.0,27000.0,27875.0,9334.7041015625,1082300,0.0,0.0,yfinance_raw_daily
2018-04-20,27975.0,28000.0,27450.0,27775.0,9301.216796875,553500,0.0,0.0,yfinance_raw_daily
2018-04-23,27775.0,27775.0,27350.0,27500.0,9209.1259765625,627600,0.0,0.0,yfinance_raw_daily
2018-04-24,27575.0,27600.0,26600.0,26650.0,8924.48046875,904900,0.0,0.0,yfinance_raw_daily
2018-04-25,26650.0,26650.0,25400.0,25450.0,8522.626953125,1337900,0.0,0.0,yfinance_raw_daily
2018-04-26,25600.0,26000.0,24500.0,24825.0,8313.328125,1520000,0.0,0.0,yfinance_raw_daily
2018-04-27,24825.0,24875.0,23250.0,23600.0,7903.1044921875,2186700,0.0,0.0,yfinance_raw_daily
2018-04-30,23575.0,24025.0,23100.0,23650.0,7919.84765625,2272000,0.0,0.0,yfinance_raw_daily
2018-05-01,23650.0,23650.0,23650.0,23650.0,7919.84765625,0,0.0,0.0,yfinance_raw_daily
2018-05-02,24000.0,24800.0,23900.0,24100.0,8070.5419921875,2276700,0.0,0.0,yfinance_raw_daily
2018-05-03,24200.0,24400.0,22275.0,22350.0,7484.50732421875,1979400,0.0,0.0,yfinance_raw_daily
2018-05-04,22350.0,22575.0,21200.0,22475.0,7526.3681640625,1913000,0.0,0.0,yfinance_raw_daily
2018-05-07,22600.0,23375.0,22600.0,23350.0,7819.38525390625,1065100,0.0,0.0,yfinance_raw_daily
2018-05-08,23350.0,23500.0,22200.0,22400.0,7501.2509765625,870800,0.0,0.0,yfinance_raw_daily
2018-05-09,22400.0,23275.0,22200.0,23200.0,7769.1533203125,1474300,0.0,0.0,yfinance_raw_daily
2018-05-10,23200.0,23200.0,23200.0,23200.0,7769.1533203125,0,0.0,0.0,yfinance_raw_daily
2018-05-11,23300.0,25775.0,23300.0,25625.0,8581.23046875,1931300,0.0,0.0,yfinance_raw_daily
2018-05-14,25625.0,26125.0,25150.0,25900.0,8673.322265625,2307800,0.0,0.0,yfinance_raw_daily
2018-05-15,26000.0,26400.0,26000.0,26325.0,8815.64453125,1120700,0.0,0.0,yfinance_raw_daily
2018-05-16,26325.0,27450.0,25725.0,27425.0,9184.009765625,1265400,0.0,0.0,yfinance_raw_daily
2018-05-17,27500.0,27725.0,26300.0,26375.0,8832.3896484375,1792400,0.0,0.0,yfinance_raw_daily
2018-05-18,26375.0,26800.0,25625.0,26000.0,8706.8125,1032900,0.0,0.0,yfinance_raw_daily
2018-05-21,26000.0,26775.0,25600.0,26650.0,8924.48046875,1874200,0.0,0.0,yfinance_raw_daily
2018-05-22,26650.0,26975.0,26150.0,26200.0,8773.78515625,686800,0.0,0.0,yfinance_raw_daily
2018-05-23,26100.0,26525.0,24900.0,25000.0,8371.9345703125,2307300,0.0,0.0,yfinance_raw_daily
2018-05-24,25050.0,25475.0,24300.0,24450.0,8187.75048828125,1374400,0.0,0.0,yfinance_raw_daily
2018-05-25,24550.0,25550.0,24550.0,25150.0,8422.1640625,1280200,0.0,0.0,yfinance_raw_daily
2018-05-28,25200.0,25500.0,25125.0,25375.0,8497.5126953125,489800,0.0,0.0,yfinance_raw_daily
2018-05-29,25375.0,25375.0,25375.0,25375.0,8497.5126953125,0,0.0,0.0,yfinance_raw_daily
2018-05-30,25350.0,26475.0,25125.0,25900.0,8673.322265625,1787400,0.0,0.0,yfinance_raw_daily
2018-05-31,26000.0,26350.0,25650.0,25825.0,8648.2060546875,1328900,0.0,0.0,yfinance_raw_daily
2018-06-01,25825.0,25825.0,25825.0,25825.0,8648.2060546875,0,0.0,0.0,yfinance_raw_daily
2018-06-04,26000.0,26425.0,25900.0,26425.0,8849.1328125,1392700,0.0,0.0,yfinance_raw_daily
2018-06-05,26450.0,28350.0,26450.0,28200.0,9443.5400390625,3484200,0.0,0.0,yfinance_raw_daily
2018-06-06,28350.0,28500.0,27375.0,27650.0,9259.3564453125,1663400,0.0,0.0,yfinance_raw_daily
2018-06-07,27775.0,28325.0,26775.0,26850.0,8991.4560546875,1476400,0.0,0.0,yfinance_raw_daily
2018-06-08,27125.0,27525.0,26500.0,27000.0,9041.6875,2093700,0.0,0.0,yfinance_raw_daily
2018-06-11,27000.0,27000.0,27000.0,27000.0,9041.6875,0,0.0,0.0,yfinance_raw_daily
2018-06-12,27000.0,27000.0,27000.0,27000.0,9041.6875,0,0.0,0.0,yfinance_raw_daily
2018-06-13,27000.0,27000.0,27000.0,27000.0,9041.6875,0,0.0,0.0,yfinance_raw_daily
2018-06-14,27000.0,27000.0,27000.0,27000.0,9041.6875,0,0.0,0.0,yfinance_raw_daily
2018-06-15,27000.0,27000.0,27000.0,27000.0,9041.6875,0,0.0,0.0,yfinance_raw_daily
2018-06-18,27000.0,27000.0,27000.0,27000.0,9041.6875,0,0.0,0.0,yfinance_raw_daily
2018-06-19,27000.0,27000.0,27000.0,27000.0,9041.6875,0,0.0,0.0,yfinance_raw_daily
2018-06-20,26750.0,27000.0,25150.0,25700.0,8606.3466796875,3435200,0.0,0.0,yfinance_raw_daily
2018-06-21,25700.0,25700.0,24325.0,24325.0,8145.88916015625,3839700,0.0,0.0,yfinance_raw_daily
2018-06-22,24325.0,24325.0,22875.0,23675.0,7928.220703125,3258000,0.0,0.0,yfinance_raw_daily
2018-06-25,23850.0,24000.0,22600.0,22875.0,7660.318359375,5133000,0.0,0.0,yfinance_raw_daily
2018-06-26,22875.0,23650.0,22550.0,22775.0,7626.83203125,2512400,0.0,0.0,yfinance_raw_daily
2018-06-27,22800.0,23300.0,22100.0,22275.0,7459.39111328125,2419500,0.0,0.0,yfinance_raw_daily
2018-06-28,22400.0,22800.0,21850.0,21925.0,7342.1845703125,2099200,0.0,0.0,yfinance_raw_daily
2018-06-29,21925.0,22500.0,21925.0,22375.0,7492.8798828125,2369000,0.0,0.0,yfinance_raw_daily
2018-07-02,22500.0,23450.0,21225.0,22025.0,7375.67236328125,2546400,0.0,0.0,yfinance_raw_daily
2018-07-03,22200.0,22350.0,21250.0,21300.0,7132.88671875,3158400,0.0,0.0,yfinance_raw_daily
2018-07-04,21150.0,22325.0,21000.0,22300.0,7467.763671875,2172600,0.0,0.0,yfinance_raw_daily
