date,open,high,low,close,adj_close,volume,dividends,splits,source
2018-10-22,16900.0,16900.0,16400.0,16600.0,12791.6640625,1784300,0.0,0.0,yfinance_raw_daily
2018-10-23,16400.0,16550.0,16350.0,16350.0,12599.01953125,882800,0.0,0.0,yfinance_raw_daily
2018-10-24,16350.0,16375.0,16025.0,16250.0,12521.958984375,1222800,0.0,0.0,yfinance_raw_daily
2018-10-25,15600.0,16775.0,15600.0,16775.0,12926.517578125,1190100,0.0,0.0,yfinance_raw_daily
2018-10-26,16800.0,16800.0,16275.0,16500.0,12714.6064453125,2263000,0.0,0.0,yfinance_raw_daily
2018-10-29,16525.0,16700.0,16325.0,16450.0,12676.076171875,409800,0.0,0.0,yfinance_raw_daily
2018-10-30,16400.0,16650.0,16375.0,16600.0,12791.6640625,2043300,0.0,0.0,yfinance_raw_daily
2018-10-31,16600.0,17475.0,16600.0,17300.0,13331.072265625,3913400,0.0,0.0,yfinance_raw_daily
2018-11-01,17200.0,17200.0,16775.0,16875.0,13003.57421875,2795200,0.0,0.0,yfinance_raw_daily
2018-11-02,17125.0,17900.0,16850.0,17350.0,13369.599609375,3740100,0.0,0.0,yfinance_raw_daily
2018-11-05,17400.0,17850.0,17175.0,17475.0,13465.923828125,1347200,0.0,0.0,yfinance_raw_daily
2018-11-06,17800.0,17975.0,17725.0,17875.0,13774.1552734375,2830700,0.0,0.0,yfinance_raw_daily
2018-11-07,17900.0,17950.0,17600.0,17700.0,13639.302734375,1871100,0.0,0.0,yfinance_raw_daily
2018-11-08,17800.0,18025.0,17400.0,17750.0,13677.8330078125,1572600,0.0,0.0,yfinance_raw_daily
2018-11-09,17550.0,17725.0,17325.0,17650.0,13600.775390625,1538500,0.0,0.0,yfinance_raw_daily
2018-11-12,17325.0,17700.0,16600.0,16600.0,12791.6640625,1888000,0.0,0.0,yfinance_raw_daily
2018-11-13,16850.0,17925.0,16725.0,17650.0,13600.775390625,2307100,0.0,0.0,yfinance_raw_daily
2018-11-14,17825.0,18950.0,17700.0,18775.0,14467.6796875,2124500,0.0,0.0,yfinance_raw_daily
2018-11-15,18800.0,19900.0,18800.0,19650.0,15141.94140625,2826600,0.0,0.0,yfinance_raw_daily
